licitacao_contrato,id,data,catmat_id,quantidade,unidade,valor_unitario,valor_total,municipio_uasg,municipio_fornecedor,distancia_uasg_fornecedor,anomalia
0,1032104,2022-12-15,150658,4000, ,5.69,22760.0,90735,62618,1454.23,0
0,1032105,2022-12-15,150658,5000, ,6.5,32500.0,90735,62618,1454.23,0
0,1032106,2022-12-15,150658,3550, ,6.42,22791.0,90735,62618,1454.23,0
0,1032118,2022-05-06,150658,3000, ,1.0,3000.0,52493,64777,1454.23,0
0,1032125,2022-11-28,150658,100, ,7.8,780.0,2550,2550,0.0,0
0,1032126,2022-11-28,150658,300, ,9.5,2850.0,2550,2550,0.0,0
0,1032127,2022-11-28,150658,600, ,7.0,4200.0,2550,2550,0.0,0
0,1032128,2022-11-28,150658,60, ,24.0,1440.0,2550,2550,0.0,0
0,1032129,2022-11-28,150658,60, ,8.0,480.0,2550,2550,0.0,0
0,1032130,2022-11-28,150658,80, ,7.9,632.0,2550,2550,0.0,0
0,1032131,2022-11-28,150658,100, ,12.0,1200.0,2550,2550,0.0,0
0,1032132,2022-11-28,150658,150, ,7.0,1050.0,2550,2550,0.0,0
0,1032133,2022-11-28,150658,200, ,11.0,2200.0,2550,2550,0.0,0
0,1032134,2022-11-28,150658,300, ,5.7,1710.0,2550,2550,0.0,0
0,1032135,2022-05-06,150658,3000, ,1.0,3000.0,52493,90514,1454.23,0
0,1032151,2022-11-28,150658,90, ,11.23,1010.7,2550,2178,1454.23,0
0,1032152,2022-11-28,150658,330, ,7.98,2633.4,2550,2178,1454.23,0
0,1032153,2022-11-28,150658,50, ,43.64,2182.0,2550,2178,1454.23,0
0,1032154,2022-11-28,150658,200, ,13.04,2608.0,2550,2178,1454.23,0
0,1032155,2022-11-28,150658,150, ,6.13,919.5,2550,2178,1454.23,0
0,1032156,2022-11-28,150658,200, ,11.23,2246.0,2550,2178,1454.23,0
0,1032157,2022-11-28,150658,200, ,7.22,1444.0,2550,2178,1454.23,0
0,1032158,2022-12-07,150658,540, ,66.55,35937.0,71072,70475,1454.23,0
0,1032159,2022-11-28,150658,60, ,18.75,1125.0,2550,2810,1454.23,0
0,1032160,2022-11-28,150658,174, ,9.65,1679.1,2550,2810,1454.23,0
0,1032161,2022-11-28,150658,20, ,99.95,1999.0,2550,2810,1454.23,0
0,1032162,2022-11-28,150658,100, ,15.0,1500.0,2550,2810,1454.23,0
0,1032163,2022-11-28,150658,80, ,30.0,2400.0,2550,2810,1454.23,0
0,1032165,2022-12-08,150658,20, ,52.49,1049.8,35,35,0.0,0
0,1032167,2022-12-12,150658,20, ,3818.0,76360.0,25518,35734,1454.23,0
0,1032174,2022-11-28,150658,300, ,5.5,1650.0,2550,2550,0.0,0
0,1032175,2022-11-28,150658,200, ,5.5,1100.0,2550,2550,0.0,0
0,1032176,2022-11-28,150658,80, ,31.5,2520.0,2550,2550,0.0,0
0,1032177,2022-11-28,150658,350, ,9.0,3150.0,2550,2550,0.0,0
0,1032178,2022-11-28,150658,250, ,8.2,2050.0,2550,2550,0.0,0
0,1032179,2022-11-28,150658,400, ,14.99,5996.0,2550,2550,0.0,0
0,1032180,2022-11-28,150658,70, ,12.25,857.5,2550,2550,0.0,0
0,1032181,2022-11-28,150658,300, ,8.8,2640.0,2550,2550,0.0,0
0,1032182,2022-11-28,150658,160, ,9.5,1520.0,2550,2550,0.0,0
0,1032183,2022-11-28,150658,400, ,7.0,2800.0,2550,2550,0.0,0
0,1032184,2022-11-28,150658,300, ,15.0,4500.0,2550,2550,0.0,0
0,1032185,2022-11-28,150658,300, ,6.5,1950.0,2550,2550,0.0,0
0,1032186,2022-11-28,150658,200, ,5.2,1040.0,2550,2550,0.0,0
0,1032187,2022-11-28,150658,350, ,15.99,5596.5,2550,2550,0.0,0
0,1032188,2022-11-28,150658,150, ,20.99,3148.5,2550,2550,0.0,0
0,1032189,2022-11-28,150658,200, ,20.99,4198.0,2550,2550,0.0,0
0,1032190,2022-11-28,150658,350, ,20.99,7346.5,2550,2550,0.0,0
0,1032191,2022-11-28,150658,150, ,20.99,3148.5,2550,2550,0.0,0
0,1032192,2022-11-28,150658,100, ,20.99,2099.0,2550,2550,0.0,0
0,1032193,2022-11-28,150658,150, ,22.9,3435.0,2550,2550,0.0,0
0,1032194,2022-11-28,150658,100, ,20.99,2099.0,2550,2550,0.0,0
0,1032195,2022-11-28,150658,300, ,15.99,4797.0,2550,2550,0.0,0
0,1032197,2022-12-12,150658,1, ,612000.0,612000.0,97012,94455,1454.23,1
0,1032218,2022-12-14,150658,6, ,2450.0,14700.0,90670,91790,1454.23,0
0,1032227,2022-12-01,150658,100, ,44.25,4425.0,60011,16390,1454.23,0
0,1032233,2022-11-22,150658,1, ,1262.76,1262.76,60011,61310,1454.23,0
0,1032234,2022-12-14,150658,4, ,23000.0,92000.0,97012,46477,1454.23,0
0,1032238,2022-12-15,150658,96, ,2400.0,230400.0,90670,91790,1454.23,0
0,1032239,2022-12-15,150658,90, ,3300.0,297000.0,90670,91790,1454.23,0
0,1032240,2022-12-15,150658,57, ,4301.0,245157.0,90670,91790,1454.23,0
0,1032241,2022-12-15,150658,12, ,5200.0,62400.0,90670,91790,1454.23,0
0,1032242,2022-12-15,150658,13, ,6250.0,81250.0,90670,91790,1454.23,0
0,1032243,2022-12-15,150658,2, ,8300.0,16600.0,90670,91790,1454.23,0
0,1032276,2022-09-28,150658,2, ,754.55,1509.1,4278,19658,1454.23,0
0,1032277,2022-11-28,150658,204, ,5.41,1103.64,75353,19658,1454.23,0
0,1032278,2022-11-28,150658,172, ,5.36,921.92,75353,19658,1454.23,0
0,1032279,2022-11-28,150658,256, ,27.58,7060.48,75353,19658,1454.23,0
0,1032280,2022-11-28,150658,256, ,26.82,6865.92,75353,19658,1454.23,0
0,1032289,2022-12-13,150658,14700, ,3.57,52479.0,13897,13730,1454.23,0
0,1032293,2022-12-13,150658,1688, ,19.55,33000.4,13897,13897,0.0,0
0,1032294,2022-12-15,150658,2550, ,3.99,10174.5,6050,6050,0.0,0
0,1032295,2022-12-15,150658,4860, ,6.99,33971.4,6050,6050,0.0,0
0,1032309,2022-12-15,150658,100, ,49.4,4940.0,97012,41238,1454.23,0
0,1032317,2022-12-15,150658,1998240, ,0.84,1678520.0,97012,65951,1454.23,0
0,1032318,2022-12-15,150658,24071520, ,1.47,35385100.0,97012,65951,1454.23,0
0,1032319,2022-12-14,150658,15, ,117.21,1758.15,4278,4278,0.0,0
0,1032320,2022-12-15,150658,189315, ,1.65,312370.0,97012,71072,1454.23,0
0,1032322,2022-12-15,150658,5525670, ,0.74,4089000.0,97012,29513,1454.23,0
0,1032323,2022-12-15,150658,2, ,514800.0,1029600.0,88412,81051,1454.23,1
0,1032366,2022-12-15,150658,119619, ,9.17,1096910.0,97012,92215,1454.23,0
0,1032367,2022-12-15,150658,119618, ,9.17,1096900.0,97012,92215,1454.23,0
0,1032368,2022-12-15,150658,150840, ,8.85,1334930.0,97012,92215,1454.23,0
0,1032369,2022-12-15,150658,150839, ,8.85,1334930.0,97012,92215,1454.23,0
0,1032405,2022-12-15,150658,400, ,120.54,48216.0,9210,9210,0.0,0
0,1032406,2022-12-15,150658,15, ,6720.55,100808.0,9210,9210,0.0,0
0,1032407,2022-12-15,150658,40, ,6720.55,268822.0,9210,9210,0.0,0
0,1032408,2022-12-15,150658,200, ,884.24,176848.0,9210,9210,0.0,0
0,1032409,2022-12-15,150658,40, ,1767.84,70713.6,9210,9210,0.0,0
0,1032410,2022-12-15,150658,40, ,3779.55,151182.0,9210,9210,0.0,0
0,1032411,2022-12-15,150658,300, ,4963.98,1489190.0,9210,9210,0.0,0
0,1032412,2022-12-15,150658,20, ,14934.2,298683.0,9210,9210,0.0,0
0,1032413,2022-12-15,150658,30, ,24892.2,746767.0,9210,9210,0.0,0
0,1032414,2022-12-15,150658,30, ,24892.2,746767.0,9210,9210,0.0,0
0,1032415,2022-12-15,150658,30, ,24892.2,746767.0,9210,9210,0.0,0
0,1032416,2022-12-15,150658,30, ,24892.2,746767.0,9210,9210,0.0,0
0,1032417,2022-12-15,150658,40, ,47000.0,1880000.0,9210,9210,0.0,0
0,1032418,2022-12-15,150658,40, ,47000.0,1880000.0,9210,9210,0.0,0
0,1032419,2022-12-15,150658,40, ,4963.98,198559.0,9210,9210,0.0,0
0,1032420,2022-12-15,150658,30, ,667.53,20025.9,9210,9210,0.0,0
0,1032421,2022-12-15,150658,30, ,667.5,20025.0,9210,9210,0.0,0
0,1032467,2022-12-15,150658,1, ,2968.69,2968.69,47031,48658,1454.23,0
0,1032469,2022-12-15,150658,150, ,809.47,121420.0,60011,71072,1454.23,0
0,1032470,2022-12-15,150658,720, ,111.8,80496.0,60011,71072,1454.23,0
0,1032471,2022-12-15,150658,80, ,5246.07,419686.0,60011,71072,1454.23,0
0,1032472,2022-12-15,150658,120, ,105.28,12633.6,60011,71072,1454.23,0
0,1032473,2022-12-15,150658,500, ,197.73,98865.0,60011,71072,1454.23,0
0,1032474,2022-12-15,150658,520, ,121.57,63216.4,60011,71072,1454.23,0
0,1032525,2022-11-29,150658,1, ,647900.0,647900.0,60011,60011,0.0,1
0,1032561,2022-12-13,150658,6, ,16850.0,101100.0,97012,75353,1454.23,0
0,1032562,2022-12-13,150658,6, ,2290.0,13740.0,97012,75353,1454.23,0
0,1032563,2022-12-13,150658,6, ,6729.0,40374.0,97012,75353,1454.23,0
0,1032564,2022-12-13,150658,6, ,11995.0,71970.0,97012,75353,1454.23,0
0,1032565,2022-12-13,150658,6, ,11990.0,71940.0,97012,75353,1454.23,0
0,1032566,2022-12-13,150658,6, ,13990.0,83940.0,97012,75353,1454.23,0
0,1032567,2022-12-13,150658,6, ,89900.0,539400.0,97012,75353,1454.23,0
0,1032568,2022-12-13,150658,6, ,3500.0,21000.0,97012,75353,1454.23,0
0,1032588,2022-12-13,150658,6, ,6572.0,39432.0,97012,44458,1454.23,0
0,1032589,2022-12-13,150658,6, ,2735.0,16410.0,97012,44458,1454.23,0
0,1032590,2022-12-13,150658,6, ,83.0,498.0,97012,44458,1454.23,0
0,1032593,2022-11-24,150658,50, ,3.8,190.0,60011,60011,0.0,0
0,1032594,2022-11-24,150658,60, ,5.4,324.0,60011,60011,0.0,0
0,1032595,2022-11-24,150658,180, ,2.98,536.4,60011,60011,0.0,0
0,1032596,2022-11-24,150658,50, ,7.0,350.0,60011,60011,0.0,0
0,1032603,2022-12-09,150658,2, ,256769.0,513538.0,97012,45535,1454.23,0
0,1032615,2022-12-09,150658,2, ,256769.0,513538.0,97012,45535,1454.23,0
0,1032616,2022-12-15,150658,1, ,199800.0,199800.0,91030,41238,1454.23,0
0,1032626,2022-12-06,150658,1, ,318980.0,318980.0,38490,70777,1454.23,0
0,1032634,2022-12-07,150658,3, ,287000.0,861000.0,75353,93017,1454.23,0
0,1032635,2022-12-06,150658,27742, ,9.1,252452.0,88412,75353,1454.23,0
0,1032636,2022-12-06,150658,80000, ,9.1,728000.0,88412,75353,1454.23,0
0,1032640,2022-12-01,150658,8, ,287000.0,2296000.0,38490,93017,1454.23,0
0,1032645,2022-12-12,150658,50, ,2.83,141.5,51390,93017,1454.23,0
0,1032646,2022-12-12,150658,250, ,24.33,6082.5,51390,93017,1454.23,0
0,1032647,2022-12-12,150658,55, ,3.49,191.95,51390,93017,1454.23,0
0,1032648,2022-12-12,150658,60, ,3.36,201.6,51390,93017,1454.23,0
0,1032649,2022-12-12,150658,16, ,6.66,106.56,51390,93017,1454.23,0
0,1032650,2022-12-12,150658,8, ,9.0,72.0,51390,93017,1454.23,0
0,1032651,2022-12-12,150658,52, ,20.5,1066.0,51390,93017,1454.23,0
0,1032652,2022-12-12,150658,53, ,18.33,971.49,51390,93017,1454.23,0
0,1032653,2022-12-12,150658,150, ,3.23,484.5,51390,93017,1454.23,0
0,1032654,2022-12-12,150658,87, ,3.96,344.52,51390,93017,1454.23,0
0,1032655,2022-12-12,150658,25, ,6.46,161.5,51390,93017,1454.23,0
0,1032656,2022-12-12,150658,37, ,2.83,104.71,51390,93017,1454.23,0
0,1032672,2022-12-12,150658,80, ,29.0,2320.0,51390,93017,1454.23,0
0,1032673,2022-12-12,150658,250, ,0.9,225.0,51390,93017,1454.23,0
0,1032675,2022-12-12,150658,50, ,4.06,203.0,51390,93017,1454.23,0
0,1032676,2022-12-12,150658,35, ,4.86,170.1,51390,93017,1454.23,0
0,1032677,2022-12-12,150658,50, ,2.83,141.5,51390,93017,1454.23,0
0,1032678,2022-12-12,150658,250, ,0.9,225.0,51390,93017,1454.23,0
0,1032679,2022-12-12,150658,52, ,20.5,1066.0,51390,93017,1454.23,0
0,1032680,2022-12-12,150658,52, ,18.33,953.16,51390,93017,1454.23,0
0,1032685,2022-12-12,150658,50, ,3.39,169.5,51390,93017,1454.23,0
0,1032686,2022-12-12,150658,35, ,4.86,170.1,51390,93017,1454.23,0
0,1032687,2022-12-12,150658,42, ,3.05,128.1,51390,93017,1454.23,0
0,1032688,2022-12-12,150658,23, ,4.16,95.68,51390,93017,1454.23,0
0,1032689,2022-12-12,150658,20, ,6.0,120.0,51390,93017,1454.23,0
0,1032690,2022-12-12,150658,19, ,9.3,176.7,51390,93017,1454.23,0
0,1032691,2022-12-12,150658,47, ,10.23,480.81,51390,93017,1454.23,0
0,1032692,2022-12-12,150658,20, ,9.83,196.6,51390,93017,1454.23,0
0,1032710,2022-12-12,150658,56, ,3.49,195.44,51390,93017,1454.23,0
0,1032711,2022-12-12,150658,60, ,3.36,201.6,51390,93017,1454.23,0
0,1032712,2022-12-12,150658,35, ,4.86,170.1,51390,93017,1454.23,0
0,1032713,2022-12-12,150658,16, ,6.66,106.56,51390,93017,1454.23,0
0,1032714,2022-12-12,150658,8, ,9.0,72.0,51390,93017,1454.23,0
0,1032715,2022-12-12,150658,20, ,6.0,120.0,51390,93017,1454.23,0
0,1032716,2022-12-12,150658,25, ,6.46,161.5,51390,93017,1454.23,0
0,1032717,2022-12-12,150658,38, ,2.83,107.54,51390,93017,1454.23,0
0,1032718,2022-12-12,150658,20, ,9.83,196.6,51390,93017,1454.23,0
0,1032759,2022-12-12,150658,17, ,6.66,113.22,51390,93017,1454.23,0
0,1032760,2022-12-12,150658,42, ,3.05,128.1,51390,93017,1454.23,0
0,1032761,2022-12-12,150658,9, ,9.0,81.0,51390,93017,1454.23,0
0,1032762,2022-12-12,150658,23, ,4.16,95.68,51390,93017,1454.23,0
0,1032763,2022-12-12,150658,38, ,6.5,247.0,51390,93017,1454.23,0
0,1032764,2022-12-12,150658,20, ,6.0,120.0,51390,93017,1454.23,0
0,1032765,2022-12-12,150658,19, ,9.3,176.7,51390,93017,1454.23,0
0,1032766,2022-12-12,150658,46, ,10.23,470.58,51390,93017,1454.23,0
0,1032768,2022-12-12,150658,16, ,6.66,106.56,51390,93017,1454.23,0
0,1032769,2022-12-12,150658,8, ,9.0,72.0,51390,93017,1454.23,0
0,1032770,2022-12-12,150658,20, ,6.0,120.0,51390,93017,1454.23,0
0,1032771,2022-12-12,150658,50, ,11.67,583.5,51390,93017,1454.23,0
0,1032772,2022-12-12,150658,88, ,3.96,348.48,51390,93017,1454.23,0
0,1032773,2022-12-12,150658,37, ,2.83,104.71,51390,93017,1454.23,0
0,1032774,2022-12-12,150658,25, ,3.06,76.5,51390,93017,1454.23,0
0,1032776,2022-12-13,150658,1688, ,19.55,33000.4,13897,13897,0.0,0
0,1032815,2022-08-01,150658,0, ,1.0,0.0,91375,91375,0.0,0
0,1032820,2022-12-12,150658,5, ,2300.0,11500.0,35,67130,1454.23,0
0,1032824,2022-12-03,150658,30000, ,22.06,661800.0,60011,58858,1454.23,0
0,1032869,2022-08-31,150658,0, ,1.0,0.0,91375,90514,1454.23,0
0,1033021,2022-12-12,150658,2, ,1482.0,2964.0,35,78,1454.23,0
0,1033030,2022-12-12,150658,500, ,5.33,2665.0,51390,78,1454.23,0
0,1033031,2022-12-12,150658,50, ,2.83,141.5,51390,78,1454.23,0
0,1033032,2022-12-12,150658,116, ,10.4,1206.4,51390,78,1454.23,0
0,1033033,2022-12-12,150658,60, ,3.36,201.6,51390,78,1454.23,0
0,1033034,2022-12-12,150658,17, ,6.66,113.22,51390,78,1454.23,0
0,1033035,2022-12-12,150658,8, ,9.0,72.0,51390,78,1454.23,0
0,1033036,2022-12-12,150658,23, ,4.16,95.68,51390,78,1454.23,0
0,1033037,2022-12-12,150658,32, ,4.4,140.8,51390,78,1454.23,0
0,1033038,2022-12-12,150658,50, ,4.09,204.5,51390,78,1454.23,0
0,1033039,2022-12-12,150658,100, ,4.8,480.0,51390,78,1454.23,0
0,1033040,2022-12-12,150658,19, ,9.3,176.7,51390,78,1454.23,0
0,1033041,2022-12-12,150658,47, ,10.23,480.81,51390,78,1454.23,0
0,1033042,2022-12-12,150658,38, ,3.8,144.4,51390,78,1454.23,0
0,1033043,2022-12-12,150658,52, ,20.5,1066.0,51390,78,1454.23,0
0,1033044,2022-12-12,150658,52, ,18.33,953.16,51390,78,1454.23,0
0,1033045,2022-12-12,150658,88, ,3.96,348.48,51390,78,1454.23,0
0,1033046,2022-12-12,150658,25, ,6.46,161.5,51390,78,1454.23,0
0,1033047,2022-12-12,150658,38, ,2.83,107.54,51390,78,1454.23,0
0,1033048,2022-12-12,150658,40, ,5.79,231.6,51390,78,1454.23,0
0,1033049,2022-12-12,150658,25, ,3.06,76.5,51390,78,1454.23,0
0,1033076,2022-12-12,150658,55, ,3.49,191.95,51390,78,1454.23,0
0,1033077,2022-12-12,150658,60, ,3.36,201.6,51390,78,1454.23,0
0,1033078,2022-12-12,150658,51, ,4.06,207.06,51390,78,1454.23,0
0,1033079,2022-12-12,150658,35, ,4.86,170.1,51390,78,1454.23,0
0,1033080,2022-12-12,150658,16, ,6.66,106.56,51390,78,1454.23,0
0,1033081,2022-12-12,150658,8, ,9.0,72.0,51390,78,1454.23,0
0,1033082,2022-12-12,150658,50, ,4.09,204.5,51390,78,1454.23,0
0,1033083,2022-12-12,150658,20, ,9.83,196.6,51390,78,1454.23,0
0,1033084,2022-12-12,150658,25, ,3.06,76.5,51390,78,1454.23,0
0,1033085,2022-12-12,150658,20, ,6.0,120.0,51390,78,1454.23,0
0,1033086,2022-12-12,150658,18, ,9.3,167.4,51390,78,1454.23,0
0,1033087,2022-12-12,150658,37, ,3.8,140.6,51390,78,1454.23,0
0,1033088,2022-12-12,150658,88, ,3.96,348.48,51390,78,1454.23,0
0,1033089,2022-12-12,150658,25, ,3.06,76.5,51390,78,1454.23,0
0,1033090,2022-12-12,150658,56, ,3.49,195.44,51390,78,1454.23,0
0,1033091,2022-12-12,150658,60, ,3.36,201.6,51390,78,1454.23,0
0,1033092,2022-12-12,150658,8, ,9.0,72.0,51390,78,1454.23,0
0,1033093,2022-12-12,150658,23, ,4.16,95.68,51390,78,1454.23,0
0,1033094,2022-12-12,150658,32, ,4.4,140.8,51390,78,1454.23,0
0,1033095,2022-12-12,150658,300, ,0.92,276.0,51390,78,1454.23,0
0,1033096,2022-12-12,150658,19, ,9.3,176.7,51390,78,1454.23,0
0,1033097,2022-12-12,150658,46, ,10.23,470.58,51390,78,1454.23,0
0,1033098,2022-12-12,150658,88, ,3.96,348.48,51390,78,1454.23,0
0,1033099,2022-12-12,150658,25, ,6.46,161.5,51390,78,1454.23,0
0,1033100,2022-12-12,150658,38, ,2.83,107.54,51390,78,1454.23,0
0,1033101,2022-12-12,150658,20, ,9.83,196.6,51390,78,1454.23,0
0,1033102,2022-12-12,150658,40, ,5.79,231.6,51390,78,1454.23,0
0,1033106,2022-12-12,150658,56, ,3.49,195.44,51390,78,1454.23,0
0,1033107,2022-12-12,150658,60, ,3.36,201.6,51390,78,1454.23,0
0,1033108,2022-12-12,150658,16, ,6.66,106.56,51390,78,1454.23,0
0,1033109,2022-12-12,150658,9, ,9.0,81.0,51390,78,1454.23,0
0,1033110,2022-12-12,150658,23, ,4.16,95.68,51390,78,1454.23,0
0,1033111,2022-12-12,150658,32, ,4.4,140.8,51390,78,1454.23,0
0,1033112,2022-12-12,150658,38, ,3.8,144.4,51390,78,1454.23,0
0,1033113,2022-12-12,150658,88, ,3.96,348.48,51390,78,1454.23,0
0,1033114,2022-12-12,150658,38, ,2.83,107.54,51390,78,1454.23,0
0,1033115,2022-12-12,150658,25, ,3.06,76.5,51390,78,1454.23,0
0,1033207,2022-12-14,150658,1, ,3607.04,3607.04,35,90670,1454.23,0
0,1033208,2022-12-12,150658,117, ,10.4,1216.8,51390,90670,1454.23,0
0,1033209,2022-12-12,150658,56, ,3.49,195.44,51390,90670,1454.23,0
0,1033210,2022-12-12,150658,60, ,3.36,201.6,51390,90670,1454.23,0
0,1033211,2022-12-12,150658,17, ,6.66,113.22,51390,90670,1454.23,0
0,1033212,2022-12-12,150658,42, ,3.05,128.1,51390,90670,1454.23,0
0,1033213,2022-12-12,150658,9, ,9.0,81.0,51390,90670,1454.23,0
0,1033214,2022-12-12,150658,23, ,4.16,95.68,51390,90670,1454.23,0
0,1033215,2022-12-12,150658,32, ,4.4,140.8,51390,90670,1454.23,0
0,1033216,2022-12-12,150658,50, ,4.09,204.5,51390,90670,1454.23,0
0,1033217,2022-12-12,150658,100, ,4.8,480.0,51390,90670,1454.23,0
0,1033218,2022-12-12,150658,37, ,6.5,240.5,51390,90670,1454.23,0
0,1033219,2022-12-12,150658,19, ,9.3,176.7,51390,90670,1454.23,0
0,1033220,2022-12-12,150658,46, ,10.23,470.58,51390,90670,1454.23,0
0,1033221,2022-12-12,150658,37, ,3.8,140.6,51390,90670,1454.23,0
0,1033222,2022-12-12,150658,40, ,5.79,231.6,51390,90670,1454.23,0
0,1033224,2022-12-12,150658,55, ,3.49,191.95,51390,90670,1454.23,0
0,1033225,2022-12-12,150658,60, ,3.36,201.6,51390,90670,1454.23,0
0,1033226,2022-12-12,150658,50, ,2.1,105.0,51390,90670,1454.23,0
0,1033227,2022-12-12,150658,50, ,3.39,169.5,51390,90670,1454.23,0
0,1033228,2022-12-12,150658,35, ,4.86,170.1,51390,90670,1454.23,0
0,1033229,2022-12-12,150658,23, ,4.16,95.68,51390,90670,1454.23,0
0,1033230,2022-12-12,150658,20, ,6.0,120.0,51390,90670,1454.23,0
0,1033231,2022-12-12,150658,46, ,10.23,470.58,51390,90670,1454.23,0
0,1033244,2022-12-12,150658,120, ,5.9,708.0,51390,90670,1454.23,0
0,1033245,2022-12-12,150658,16, ,6.66,106.56,51390,90670,1454.23,0
0,1033246,2022-12-12,150658,8, ,9.0,72.0,51390,90670,1454.23,0
0,1033247,2022-12-12,150658,23, ,4.16,95.68,51390,90670,1454.23,0
0,1033248,2022-12-12,150658,50, ,4.09,204.5,51390,90670,1454.23,0
0,1033249,2022-12-12,150658,100, ,4.33,433.0,51390,90670,1454.23,0
0,1033250,2022-12-12,150658,300, ,0.92,276.0,51390,90670,1454.23,0
0,1033251,2022-12-12,150658,20, ,6.0,120.0,51390,90670,1454.23,0
0,1033252,2022-12-12,150658,46, ,10.23,470.58,51390,90670,1454.23,0
0,1033253,2022-12-12,150658,87, ,3.96,344.52,51390,90670,1454.23,0
0,1033254,2022-12-12,150658,37, ,2.83,104.71,51390,90670,1454.23,0
0,1033255,2022-12-12,150658,40, ,5.79,231.6,51390,90670,1454.23,0
0,1033256,2022-12-12,150658,25, ,3.06,76.5,51390,90670,1454.23,0
0,1033257,2022-12-14,150658,1, ,148.96,148.96,35,90670,1454.23,0
0,1033259,2022-12-12,150658,117, ,10.4,1216.8,51390,90670,1454.23,0
0,1033260,2022-12-12,150658,56, ,3.49,195.44,51390,90670,1454.23,0
0,1033261,2022-12-12,150658,60, ,3.36,201.6,51390,90670,1454.23,0
0,1033262,2022-12-12,150658,50, ,4.06,203.0,51390,90670,1454.23,0
0,1033263,2022-12-12,150658,17, ,6.66,113.22,51390,90670,1454.23,0
0,1033264,2022-12-12,150658,42, ,3.05,128.1,51390,90670,1454.23,0
0,1033265,2022-12-12,150658,9, ,9.0,81.0,51390,90670,1454.23,0
0,1033266,2022-12-12,150658,23, ,4.16,95.68,51390,90670,1454.23,0
0,1033267,2022-12-12,150658,50, ,4.09,204.5,51390,90670,1454.23,0
0,1033268,2022-12-12,150658,38, ,6.5,247.0,51390,90670,1454.23,0
0,1033269,2022-12-12,150658,20, ,6.0,120.0,51390,90670,1454.23,0
0,1033270,2022-12-12,150658,19, ,9.3,176.7,51390,90670,1454.23,0
0,1033271,2022-12-12,150658,47, ,10.23,480.81,51390,90670,1454.23,0
0,1033272,2022-12-12,150658,50, ,11.67,583.5,51390,90670,1454.23,0
0,1033273,2022-12-12,150658,40, ,5.79,231.6,51390,90670,1454.23,0
0,1033274,2022-12-12,150658,50, ,2.83,141.5,51390,90670,1454.23,0
0,1033275,2022-12-12,150658,100, ,17.67,1767.0,51390,90670,1454.23,0
0,1033276,2022-12-12,150658,55, ,3.49,191.95,51390,90670,1454.23,0
0,1033277,2022-12-12,150658,60, ,3.36,201.6,51390,90670,1454.23,0
0,1033278,2022-12-12,150658,50, ,2.1,105.0,51390,90670,1454.23,0
0,1033279,2022-12-12,150658,50, ,3.39,169.5,51390,90670,1454.23,0
0,1033280,2022-12-12,150658,35, ,4.86,170.1,51390,90670,1454.23,0
0,1033281,2022-12-12,150658,23, ,4.16,95.68,51390,90670,1454.23,0
0,1033282,2022-12-12,150658,20, ,6.0,120.0,51390,90670,1454.23,0
0,1033283,2022-12-12,150658,46, ,10.23,470.58,51390,90670,1454.23,0
0,1033284,2022-12-12,150658,52, ,20.5,1066.0,51390,90670,1454.23,0
0,1033285,2022-12-12,150658,53, ,18.33,971.49,51390,90670,1454.23,0
0,1033290,2022-12-12,150658,400, ,17.98,7192.0,51390,90670,1454.23,0
0,1033291,2022-12-12,150658,400, ,17.98,7192.0,51390,90670,1454.23,0
0,1033292,2022-12-12,150658,400, ,17.98,7192.0,51390,90670,1454.23,0
0,1033293,2022-12-12,150658,400, ,17.98,7192.0,51390,90670,1454.23,0
0,1033294,2022-12-12,150658,485, ,17.98,8720.3,51390,90670,1454.23,0
0,1033295,2022-09-26,150658,2290, ,4.36,9984.4,21750,21750,0.0,0
0,1033296,2022-09-26,150658,3234, ,6.0,19404.0,21750,21750,0.0,0
0,1033297,2022-09-26,150658,1300, ,17.97,23361.0,21750,21750,0.0,0
0,1033298,2022-12-13,150658,2, ,70000.0,140000.0,97012,97012,0.0,0
0,1033299,2022-12-13,150658,2, ,110000.0,220000.0,97012,97012,0.0,0
0,1033300,2022-12-13,150658,2, ,45000.0,90000.0,97012,97012,0.0,0
0,1033301,2022-12-13,150658,1, ,13000.0,13000.0,97012,97012,0.0,0
0,1033319,2022-12-16,150658,9000, ,7.71,69390.0,51390,51390,0.0,0
0,1033320,2022-12-16,150658,700, ,7.89,5523.0,51390,51390,0.0,0
0,1033326,2022-12-16,150658,400, ,6.0,2400.0,60011,19658,1454.23,0
0,1033332,2022-12-16,150658,57, ,17.5,997.5,60011,75914,1454.23,0
0,1033334,2022-12-16,150658,2, ,927.0,1854.0,60011,60011,0.0,0
0,1033335,2022-12-16,150658,6, ,89.82,538.92,60011,58530,1454.23,0
0,1033337,2022-09-26,150658,11304, ,2.45,27694.8,21750,58530,1454.23,0
0,1033339,2022-06-27,150658,1, ,187990.0,187990.0,47333,50490,1454.23,0
0,1033358,2022-12-16,150658,15250, ,3.46,52765.0,31054,74934,1454.23,0
0,1033377,2022-12-16,150658,480, ,5.27,2529.6,13897,74934,1454.23,0
0,1033378,2022-12-16,150658,480, ,4.97,2385.6,13897,74934,1454.23,0
0,1033379,2022-12-16,150658,2520, ,5.65,14238.0,13897,74934,1454.23,0
0,1033380,2022-12-16,150658,1100, ,6.77,7447.0,13897,74934,1454.23,0
