licitacao_contrato,id,data,catmat_id,quantidade,unidade,valor_unitario,valor_total,municipio_uasg,municipio_fornecedor,distancia_uasg_fornecedor,anomalia
0,946690,2022-07-06,150877,52, ,1400.0,72800.0,60011,60011,0.0,0
0,946691,2022-07-06,150877,52, ,7000.0,364000.0,60011,60011,0.0,0
0,946692,2022-07-06,150877,52, ,900.0,46800.0,60011,60011,0.0,0
0,946693,2022-07-06,150877,52, ,450.0,23400.0,60011,60011,0.0,0
0,946694,2022-07-06,150877,52, ,900.0,46800.0,60011,60011,0.0,0
0,946695,2022-07-06,150877,52, ,250.0,13000.0,60011,60011,0.0,0
0,946696,2022-07-06,150877,52, ,190.0,9880.0,60011,60011,0.0,0
0,946697,2022-07-06,150877,52, ,380.0,19760.0,60011,60011,0.0,0
0,947680,2022-07-14,150877,7, ,4112.0,28784.0,2550,81752,1454.23,0
0,948451,2022-07-19,150877,16, ,4112.0,65792.0,12190,81752,1454.23,0
0,949782,2022-07-21,150877,13, ,4112.0,53456.0,17612,81752,1454.23,0
0,959536,2022-08-10,150877,50, ,4112.0,205600.0,88013,81752,1454.23,0
0,967219,2022-01-11,150877,24, ,1810.0,43440.0,60011,60011,0.0,0
0,967220,2022-01-11,150877,1, ,1810.0,1810.0,60011,60011,0.0,0
0,967221,2022-01-11,150877,1, ,1810.0,1810.0,60011,60011,0.0,0
0,967222,2022-01-11,150877,23, ,422.0,9706.0,60011,60011,0.0,0
0,967223,2022-01-11,150877,15, ,299.0,4485.0,60011,60011,0.0,0
0,967224,2022-01-11,150877,10, ,299.0,2990.0,60011,60011,0.0,0
0,967225,2022-01-11,150877,5, ,299.0,1495.0,60011,60011,0.0,0
0,967232,2022-07-05,150877,51, ,28890.0,1473390.0,60011,60011,0.0,1
0,967233,2022-07-05,150877,51, ,42440.0,2164440.0,60011,60011,0.0,1
0,967234,2022-07-05,150877,51, ,659.0,33609.0,60011,60011,0.0,0
0,967235,2022-07-05,150877,130, ,214.8,27924.0,60011,60011,0.0,0
0,967236,2022-07-05,150877,130, ,58.0,7540.0,60011,60011,0.0,0
0,967503,2022-08-18,150877,20, ,90.33,1806.6,97012,75353,1454.23,0
0,967514,2022-08-18,150877,125, ,104.0,13000.0,97012,71072,1454.23,0
0,967521,2022-08-18,150877,20, ,91.6,1832.0,97012,97012,0.0,0
0,971951,2022-08-22,150877,400, ,271.5,108600.0,60011,60011,0.0,0
0,980566,2022-06-07,150877,40, ,270.0,10800.0,60011,60011,0.0,0
0,980567,2022-06-07,150877,20, ,20.0,400.0,60011,60011,0.0,0
0,982438,2022-06-01,150877,10, ,1810.0,18100.0,60011,60011,0.0,0
0,982439,2022-06-01,150877,10, ,422.0,4220.0,60011,60011,0.0,0
0,987840,2022-10-03,150877,20, ,4112.0,82240.0,4278,81752,1454.23,0
0,988054,2022-10-03,150877,20, ,4112.0,82240.0,4278,81752,1454.23,0
0,988066,2022-11-16,150877,289, ,100.0,28900.0,74870,41238,1454.23,0
0,988067,2022-11-16,150877,4, ,265.95,1063.8,74870,41238,1454.23,0
0,988096,2022-09-21,150877,975, ,6882.0,6709950.0,90670,75353,1454.23,0
0,988252,2022-09-28,150877,1, ,6627.3,6627.3,19810,19810,0.0,0
0,988255,2022-09-22,150877,20, ,56.25,82240.0,90670,90891,733.368,0
