licitacao_contrato,id,data,catmat_id,quantidade,unidade,valor_unitario,valor_total,municipio_uasg,municipio_fornecedor,distancia_uasg_fornecedor,anomalia
0,870657,2022-03-09,0,1250, ,9.45,11812.5,2550,13897,2384.97,0
0,870658,2022-03-09,0,1250, ,9.22,11525.0,2550,13897,2384.97,0
0,870659,2022-03-09,0,2500, ,8.29,20725.0,2550,13897,2384.97,0
0,870660,2022-03-09,0,1250, ,9.38,11725.0,2550,13897,2384.97,0
0,870661,2022-03-09,0,1250, ,10.61,13262.5,2550,13897,2384.97,0
0,870662,2022-03-09,0,2000, ,8.74,17480.0,2550,13897,2384.97,0
0,870663,2022-03-09,0,2000, ,8.01,16020.0,2550,13897,2384.97,0
0,870664,2022-03-09,0,4000, ,14.43,57720.0,2550,13897,2384.97,0
0,870665,2022-03-09,0,1250, ,10.75,13437.5,2550,13897,2384.97,0
0,870780,2022-03-11,0,1500, ,202.5,303750.0,88412,89630,273.063,0
0,870789,2022-03-11,0,143500, ,2.64,378840.0,54038,97012,350.472,0
0,870790,2022-03-11,0,60454, ,2.6,157180.0,54038,97012,350.472,0
0,870791,2022-03-11,0,6688, ,7.23,48354.2,54038,97012,350.472,0
0,870792,2022-03-11,0,4186, ,49.33,206495.0,54038,97012,350.472,0
0,870942,2022-03-02,0,1200, ,17.2,20640.0,97012,97012,0.0,0
0,870943,2022-03-02,0,2400, ,23.28,55872.0,97012,97012,0.0,0
0,870944,2022-03-02,0,1920, ,7.75,14880.0,97012,97012,0.0,0
0,870945,2022-03-02,0,96, ,5.5,528.0,97012,97012,0.0,0
0,870946,2022-03-02,0,120, ,5.28,633.6,97012,97012,0.0,0
0,870947,2022-03-02,0,1200, ,6.79,8148.0,97012,97012,0.0,0
0,870948,2022-03-02,0,1200, ,1.98,2376.0,97012,97012,0.0,0
0,870949,2022-03-02,0,240, ,1.93,463.2,97012,97012,0.0,0
0,870950,2022-03-02,0,12, ,56.67,680.04,97012,97012,0.0,0
0,870951,2022-03-02,0,360, ,10.37,3733.2,97012,97012,0.0,0
0,870952,2022-03-02,0,96, ,7.65,734.4,97012,97012,0.0,0
0,870953,2022-03-02,0,300, ,1.65,495.0,97012,97012,0.0,0
0,870954,2022-03-02,0,300, ,4.73,1419.0,97012,97012,0.0,0
0,870955,2022-03-02,0,480, ,1.56,748.8,97012,97012,0.0,0
0,870956,2022-03-02,0,480, ,1.16,556.8,97012,97012,0.0,0
0,870957,2022-03-02,0,96, ,3.17,304.32,97012,97012,0.0,0
0,870958,2022-03-02,0,144, ,36.91,5315.04,97012,97012,0.0,0
0,870959,2022-03-02,0,72, ,5.18,372.96,97012,97012,0.0,0
0,870960,2022-03-02,0,360, ,7.82,2815.2,97012,97012,0.0,0
0,870961,2022-03-02,0,48, ,6.44,309.12,97012,97012,0.0,0
0,870962,2022-03-02,0,48, ,4.73,227.04,97012,97012,0.0,0
0,870963,2022-03-02,0,60, ,4.07,244.2,97012,97012,0.0,0
0,870964,2022-03-02,0,96, ,26.52,2545.92,97012,97012,0.0,0
0,870965,2022-03-02,0,60, ,4.92,295.2,97012,97012,0.0,0
0,870966,2022-03-02,0,120, ,6.57,788.4,97012,97012,0.0,0
0,870967,2022-03-02,0,60, ,11.87,712.2,97012,97012,0.0,0
0,870968,2022-03-02,0,24, ,20.21,485.04,97012,97012,0.0,0
0,870969,2022-03-02,0,24, ,4.29,102.96,97012,97012,0.0,0
0,870970,2022-03-02,0,24, ,12.23,293.52,97012,97012,0.0,0
0,870971,2022-03-02,0,24, ,7.93,190.32,97012,97012,0.0,0
0,870974,2022-03-02,0,20, ,78.29,1565.8,97012,97012,0.0,0
0,870975,2022-03-02,0,10, ,47.53,475.3,97012,97012,0.0,0
0,870976,2022-03-02,0,6, ,69.94,419.64,97012,97012,0.0,0
0,870977,2022-03-02,0,8, ,44.13,353.04,97012,97012,0.0,0
0,870978,2022-03-02,0,10, ,11.4,114.0,97012,97012,0.0,0
0,870979,2022-03-02,0,10, ,22.98,229.8,97012,97012,0.0,0
0,870980,2022-03-02,0,10, ,58.1,581.0,97012,97012,0.0,0
0,871175,2022-03-14,0,1333, ,6.44,8584.52,47333,62618,584.514,0
0,871176,2022-03-14,0,417, ,5.39,2247.63,47333,62618,584.514,0
0,871177,2022-03-14,0,167, ,5.01,836.67,47333,62618,584.514,0
0,871178,2022-03-14,0,417, ,5.08,2118.36,47333,62618,584.514,0
0,871179,2022-03-14,0,33, ,3.64,120.12,47333,62618,584.514,0
0,871311,2022-03-07,0,133500, ,69.0,0.0,97012,60011,935.371,0
0,871312,2022-03-07,0,6880, ,93.18,641078.0,97012,60011,935.371,0
0,871313,2022-03-07,0,4500, ,93.18,419310.0,97012,60011,935.371,0
0,871314,2022-03-07,0,137000, ,14.78,2024860.0,97012,60011,935.371,0
0,871315,2022-03-07,0,480000, ,5.15,0.0,97012,60011,935.371,0
0,871316,2022-03-07,0,42000, ,3.18,133560.0,97012,60011,935.371,0
0,871317,2022-03-07,0,185000, ,3.73,690050.0,97012,60011,935.371,0
0,871489,2022-03-04,0,12, ,33569.2,402830.0,60011,60011,0.0,0
0,872450,2022-03-04,0,17, ,4643.0,78931.0,97012,35734,959.088,0
0,872902,2022-02-24,0,55000, ,4.19,230450.0,60011,58335,17.7376,0
0,872903,2022-02-24,0,50000, ,9.49,474500.0,60011,58335,17.7376,0
0,872904,2022-02-24,0,2000, ,6.19,12380.0,60011,58335,17.7376,0
0,873748,2022-02-24,0,260000, ,3.56,925600.0,60011,88790,1277.54,0
0,873891,2022-03-15,0,0, ,87.54,0.0,97012,71072,872.64,0
0,873892,2022-03-15,0,0, ,181.94,0.0,97012,71072,872.64,0
0,873893,2022-03-15,0,3315, ,253.97,841911.0,97012,71072,872.64,0
0,873894,2022-03-15,0,0, ,301.0,0.0,97012,71072,872.64,0
0,873895,2022-03-15,0,0, ,136.52,0.0,97012,71072,872.64,0
0,873896,2022-03-15,0,0, ,91.89,0.0,97012,71072,872.64,0
0,873897,2022-03-15,0,0, ,276.08,0.0,97012,71072,872.64,0
0,873898,2022-03-15,0,0, ,204.23,0.0,97012,71072,872.64,0
0,873899,2022-03-15,0,1250, ,131.85,164812.0,97012,71072,872.64,0
0,873900,2022-03-15,0,0, ,3048.17,0.0,97012,71072,872.64,0
0,873901,2022-03-15,0,0, ,115.28,0.0,97012,71072,872.64,0
0,873902,2022-03-15,0,0, ,210.08,0.0,97012,71072,872.64,0
0,874041,2022-02-24,0,16, ,135.0,2160.0,60011,60011,0.0,0
0,874042,2022-02-24,0,80, ,212.0,16960.0,60011,60011,0.0,0
0,874043,2022-02-24,0,100, ,78.0,7800.0,60011,60011,0.0,0
0,874044,2022-02-24,0,40, ,245.0,9800.0,60011,60011,0.0,0
0,874045,2022-02-24,0,7, ,44.5,311.5,60011,60011,0.0,0
0,874046,2022-02-24,0,30, ,4.89,146.7,60011,60011,0.0,0
0,874047,2022-02-24,0,80, ,44.0,3520.0,60011,60011,0.0,0
0,874048,2022-02-24,0,177, ,2.9,513.3,60011,60011,0.0,0
0,874049,2022-02-24,0,5, ,4.85,24.25,60011,60011,0.0,0
0,874050,2022-02-24,0,30, ,4.9,147.0,60011,60011,0.0,0
0,874051,2022-02-24,0,6, ,245.0,1470.0,60011,60011,0.0,0
0,874052,2022-02-24,0,6, ,275.0,1650.0,60011,60011,0.0,0
0,874238,2022-01-11,0,19, ,849.0,16131.0,60011,60011,0.0,0
0,874239,2022-01-11,0,0, ,849.0,0.0,60011,60011,0.0,0
0,874240,2022-01-11,0,0, ,849.0,0.0,60011,60011,0.0,0
0,874241,2022-01-11,0,22, ,66.0,1452.0,60011,60011,0.0,0
0,874242,2022-01-11,0,30, ,47.0,1410.0,60011,60011,0.0,0
0,874243,2022-01-11,0,10, ,96.0,960.0,60011,60011,0.0,0
0,874244,2022-01-11,0,0, ,96.0,0.0,60011,60011,0.0,0
0,874245,2022-01-11,0,15, ,135.0,2025.0,60011,60011,0.0,0
0,874246,2022-01-11,0,0, ,135.0,0.0,60011,60011,0.0,0
0,874247,2022-01-11,0,5, ,5598.0,27990.0,60011,60011,0.0,0
0,874248,2022-01-11,0,0, ,5598.0,0.0,60011,60011,0.0,0
0,874249,2022-01-11,0,0, ,5598.0,0.0,60011,60011,0.0,0
0,874250,2022-01-11,0,0, ,5598.0,0.0,60011,60011,0.0,0
0,874251,2022-01-11,0,10, ,789.0,7890.0,60011,60011,0.0,0
0,874252,2022-01-11,0,49, ,9.25,453.25,60011,60011,0.0,0
0,874253,2022-01-11,0,0, ,9.25,0.0,60011,60011,0.0,0
0,874254,2022-01-11,0,0, ,9.25,0.0,60011,60011,0.0,0
0,874255,2022-01-11,0,0, ,9.25,0.0,60011,60011,0.0,0
0,874256,2022-01-11,0,0, ,9.25,0.0,60011,60011,0.0,0
0,874257,2022-01-11,0,27, ,44.5,1201.5,60011,60011,0.0,0
0,874258,2022-01-11,0,0, ,44.5,0.0,60011,60011,0.0,0
0,874259,2022-01-11,0,0, ,44.5,0.0,60011,60011,0.0,0
0,874260,2022-01-11,0,28, ,4.89,136.92,60011,60011,0.0,0
0,874261,2022-01-11,0,35, ,148.0,5180.0,60011,60011,0.0,0
0,874262,2022-01-11,0,0, ,148.0,0.0,60011,60011,0.0,0
0,874263,2022-01-11,0,0, ,148.0,0.0,60011,60011,0.0,0
0,874264,2022-01-11,0,0, ,148.0,0.0,60011,60011,0.0,0
0,874265,2022-01-11,0,40, ,120.0,4800.0,60011,60011,0.0,0
0,874266,2022-01-11,0,0, ,120.0,0.0,60011,60011,0.0,0
0,874267,2022-01-11,0,0, ,120.0,0.0,60011,60011,0.0,0
0,874268,2022-01-11,0,60, ,2.9,174.0,60011,60011,0.0,0
0,874269,2022-01-11,0,10, ,597.0,5970.0,60011,60011,0.0,0
0,874270,2022-01-11,0,0, ,597.0,0.0,60011,60011,0.0,0
0,874271,2022-01-11,0,56, ,4.85,271.6,60011,60011,0.0,0
0,874272,2022-01-11,0,0, ,4.85,0.0,60011,60011,0.0,0
0,874273,2022-01-11,0,0, ,4.85,0.0,60011,60011,0.0,0
0,874274,2022-01-11,0,0, ,4.85,0.0,60011,60011,0.0,0
0,874275,2022-01-11,0,28, ,4.9,137.2,60011,60011,0.0,0
0,874276,2022-01-11,0,14, ,245.0,3430.0,60011,60011,0.0,0
0,874277,2022-01-11,0,0, ,245.0,0.0,60011,60011,0.0,0
0,874278,2022-01-11,0,0, ,245.0,0.0,60011,60011,0.0,0
0,874279,2022-01-11,0,35, ,235.0,8225.0,60011,60011,0.0,0
0,874280,2022-01-11,0,0, ,235.0,0.0,60011,60011,0.0,0
0,874281,2022-01-11,0,0, ,235.0,0.0,60011,60011,0.0,0
0,874282,2022-01-11,0,2, ,11960.0,23920.0,60011,60011,0.0,0
0,874424,2022-03-17,0,3333, ,6.29,20966.7,28878,62618,2072.54,0
0,874425,2022-03-17,0,3333, ,5.14,17133.3,28878,62618,2072.54,0
0,874444,2022-03-10,0,15362, ,6.25,96012.5,38490,70475,1463.99,0
0,874445,2022-03-10,0,113406, ,4.81,545483.0,38490,70475,1463.99,0
0,874446,2022-03-10,0,70925, ,4.88,346115.0,38490,70475,1463.99,0
0,874447,2022-03-10,0,1500, ,5.14,7710.0,38490,70475,1463.99,0
0,874524,2022-03-17,0,3333, ,5.49,18300.0,28878,62618,2072.54,0
0,874525,2022-03-17,0,3333, ,5.17,17233.3,28878,62618,2072.54,0
0,874526,2022-03-17,0,166, ,3.64,606.66,28878,62618,2072.54,0
0,874808,2022-02-15,0,1, ,1528570.0,1528570.0,17612,35157,830.08,1
0,874996,2022-03-17,0,166155, ,0.87,144555.0,97012,92215,125.212,0
0,875858,2022-02-08,0,1500000, ,1.23,1838570.0,93734,85774,1455.78,0
0,875970,2022-03-07,0,133, ,8.9,28480.0,54038,97012,350.472,0
0,876499,2022-03-17,0,5800, ,0.17,964.19,13897,71072,2368.94,0
0,876500,2022-03-17,0,11800, ,0.17,1961.63,13897,71072,2368.94,0
0,876501,2022-03-17,0,2900, ,0.17,482.1,13897,71072,2368.94,0
0,876502,2022-03-17,0,600, ,0.17,99.75,13897,71072,2368.94,0
0,876503,2022-03-17,0,87000, ,0.17,14462.9,13897,71072,2368.94,0
0,876504,2022-03-17,0,16500, ,0.17,2742.96,13897,71072,2368.94,0
0,876505,2022-03-17,0,3350, ,0.17,556.9,13897,71072,2368.94,0
0,876588,2022-03-17,0,99600, ,1.59,158027.0,13897,54038,1993.56,0
0,876589,2022-03-17,0,800, ,1.95,1557.0,13897,54038,1993.56,0
0,876590,2022-03-17,0,800, ,1.95,1557.0,13897,54038,1993.56,0
0,876591,2022-03-17,0,800, ,1.95,1557.0,13897,54038,1993.56,0
0,876592,2022-03-17,0,100, ,44.52,4452.04,13897,54038,1993.56,0
0,876593,2022-03-17,0,1000, ,1.08,1078.9,13897,54038,1993.56,0
0,876594,2022-03-17,0,300, ,33.12,9935.38,13897,54038,1993.56,0
0,876595,2022-03-17,0,3000, ,2.96,8885.04,13897,54038,1993.56,0
0,876787,2022-03-21,0,62500, ,76.5,4781250.0,97012,65510,870.18,0
0,877048,2022-03-17,0,117019, ,83.0,9712580.0,97012,45012,804.598,0
0,877051,2022-03-17,0,163564, ,9.92,1622550.0,97012,68535,953.704,0
0,877052,2022-03-17,0,248538, ,8.58,2132460.0,97012,68535,953.704,0
0,877053,2022-03-17,0,4, ,6966060.0,27864300.0,97012,70998,851.36,1
0,877080,2022-03-09,0,34, ,80.2,2789.76,97012,46612,789.613,0
0,877081,2022-03-09,0,15, ,81.2,1293.92,97012,46612,789.613,0
0,877125,2022-03-08,0,80, ,156.93,12554.4,97012,75353,1080.86,0
0,877442,2022-03-23,0,118215, ,17.31,2046300.0,97012,29513,790.096,0
0,877459,2022-03-23,0,118215, ,17.31,2046300.0,97012,29513,790.096,0
0,877644,2022-03-23,0,6000, ,5.23,31380.0,230,230,0.0,0
0,877645,2022-03-23,0,16000, ,7.01,112160.0,230,230,0.0,0
0,877646,2022-03-23,0,18000, ,7.05,126900.0,230,230,0.0,0
0,877654,2022-03-23,0,1, ,1830.0,1830.0,90654,71072,1010.5,0
0,877862,2022-03-24,0,2000, ,133.0,266000.0,46477,46477,0.0,0
0,878116,2022-03-24,0,4500, ,5.5,594000.0,54038,81795,823.88,0
0,878188,2022-02-10,0,2, ,15000.0,30000.0,60011,75353,675.3,0
0,878189,2022-02-10,0,2, ,23500.0,47000.0,60011,75353,675.3,0
0,878436,2022-03-08,0,24, ,1010.0,24240.0,97012,75353,1080.86,0
0,878439,2022-02-23,0,20, ,20350.0,407000.0,97012,75353,1080.86,0
0,878442,2022-03-08,0,800, ,19.96,15968.0,97012,60011,935.371,0
0,878443,2022-03-08,0,8, ,2254.96,18039.7,97012,60011,935.371,0
0,878444,2022-03-08,0,1320, ,27.63,36471.6,97012,60011,935.371,0
0,878445,2022-03-08,0,4, ,82.22,328.88,97012,60011,935.371,0
0,878446,2022-03-08,0,40, ,22.52,900.8,97012,60011,935.371,0
0,878699,2022-03-25,0,40, ,1493.19,716733.0,54038,65510,533.788,0
0,878700,2022-03-25,0,2, ,3590.4,86169.6,54038,65510,533.788,0
0,878723,2022-03-25,0,1208, ,20.3,588700.0,54038,97012,350.472,0
0,878724,2022-03-25,0,235, ,20.3,114695.0,54038,97012,350.472,0
0,878736,2022-03-25,0,66, ,20.3,32480.0,54038,97012,350.472,0
0,879030,2022-03-25,0,40000, ,2.22,88704.0,62910,62910,0.0,0
0,879044,2022-03-25,0,15000, ,11.64,174600.0,47333,41238,214.484,0
0,880037,2022-03-24,0,120, ,4.31,517.2,57053,38490,839.045,0
0,880040,2022-03-24,0,120, ,4.22,506.4,57053,38490,839.045,0
0,880980,2022-03-24,0,3, ,2954.05,8862.15,60011,93734,938.754,0
0,880981,2022-03-24,0,1, ,3930.45,3930.45,60011,93734,938.754,0
0,881017,2022-02-24,0,12, ,17867.8,214413.0,20516,20516,0.0,0
0,881029,2022-03-28,0,159, ,74.04,11772.4,17612,13897,436.586,0
0,881030,2022-03-28,0,159, ,25.38,4035.42,17612,13897,436.586,0
0,881031,2022-03-28,0,58, ,27.5,1595.0,17612,13897,436.586,0
0,881032,2022-03-28,0,58, ,10.58,613.64,17612,13897,436.586,0
0,881033,2022-03-28,0,440, ,24.33,10705.2,17612,13897,436.586,0
0,881034,2022-03-28,0,54, ,79.33,4283.82,17612,13897,436.586,0
0,881035,2022-03-28,0,112, ,42.2,4726.4,17612,13897,436.586,0
0,881036,2022-03-28,0,340, ,11.53,3920.2,17612,13897,436.586,0
0,881039,2022-03-28,0,1620, ,5.36,8683.2,17612,13897,436.586,0
0,881281,2022-03-07,0,250, ,7.05,42300.0,54038,97012,350.472,0
0,881503,2022-02-15,0,24, ,5200.0,124800.0,60011,56995,431.165,0
0,881624,2022-03-28,0,25, ,172.0,4300.0,97012,75353,1080.86,0
0,882249,2022-03-28,0,35000, ,5.15,180215.0,41238,54038,469.262,0
0,882250,2022-03-28,0,210000, ,3.71,778050.0,41238,54038,469.262,0
0,882253,2022-03-28,0,12500, ,5.58,69706.2,41238,54038,469.262,0
0,882280,2022-03-10,0,129743, ,6.39,829058.0,90670,90735,748.638,0
0,882281,2022-03-30,0,1, ,3790.69,3790.69,60011,62138,381.672,0
0,882282,2022-03-30,0,1, ,439.12,439.12,60011,62138,381.672,0
0,882283,2022-03-30,0,2, ,25.25,50.5,60011,62138,381.672,0
0,882284,2022-03-30,0,2, ,723.69,1447.38,60011,62138,381.672,0
0,882285,2022-03-30,0,2, ,1227.09,2454.18,60011,62138,381.672,0
0,882286,2022-03-30,0,2, ,78.71,157.42,60011,62138,381.672,0
0,882287,2022-03-30,0,1, ,6207.19,6207.19,60011,62138,381.672,0
0,882288,2022-03-30,0,3, ,1978.52,5935.56,60011,62138,381.672,0
0,882289,2022-03-30,0,1, ,13532.7,13532.7,60011,62138,381.672,0
0,882290,2022-03-30,0,2, ,7454.1,14908.2,60011,62138,381.672,0
0,882291,2022-03-30,0,4, ,1069.68,4278.72,60011,62138,381.672,0
0,882292,2022-03-30,0,4, ,1258.43,5033.72,60011,62138,381.672,0
0,882293,2022-03-30,0,3, ,314.66,943.98,60011,62138,381.672,0
0,882294,2022-03-30,0,4, ,660.64,2642.56,60011,62138,381.672,0
0,882295,2022-03-30,0,4, ,1321.47,5285.88,60011,62138,381.672,0
0,882296,2022-03-30,0,4, ,534.92,2139.68,60011,62138,381.672,0
0,882297,2022-03-30,0,7, ,476.68,3336.76,60011,62138,381.672,0
0,882298,2022-03-30,0,4, ,597.79,2391.16,60011,62138,381.672,0
0,882299,2022-03-30,0,4, ,2359.82,9439.28,60011,62138,381.672,0
0,882300,2022-03-30,0,2, ,31.34,62.68,60011,62138,381.672,0
0,882301,2022-03-30,0,1, ,11256.1,11256.1,60011,62138,381.672,0
0,882302,2022-03-30,0,2, ,6246.06,12492.1,60011,62138,381.672,0
0,882303,2022-03-30,0,2, ,1551.67,3103.34,60011,62138,381.672,0
0,882304,2022-03-30,0,1, ,2224.53,2224.53,60011,62138,381.672,0
0,882305,2022-03-30,0,4, ,2579.92,10319.7,60011,62138,381.672,0
0,882306,2022-03-30,0,5, ,2454.2,12271.0,60011,62138,381.672,0
0,882307,2022-03-30,0,2, ,63.04,126.08,60011,62138,381.672,0
0,882308,2022-03-30,0,2, ,47.37,94.74,60011,62138,381.672,0
0,882309,2022-03-30,0,2, ,31.34,62.68,60011,62138,381.672,0
0,882310,2022-03-30,0,2, ,1573.27,3146.54,60011,62138,381.672,0
0,882311,2022-03-30,0,5, ,613.65,3068.25,60011,62138,381.672,0
0,882355,2022-03-03,0,65000, ,6.46,419900.0,62910,68314,18.8275,0
0,882738,2022-03-28,0,550, ,5.5,3025.0,13897,0,0.0,0
0,882739,2022-03-30,0,272530, ,15.55,4237840.0,97012,78859,1092.39,0
0,882938,2022-03-25,0,27000, ,1.05,28476.9,80470,80551,25.7361,0
0,882940,2022-03-25,0,18678, ,1.05,19699.7,80470,80551,25.7361,0
0,882942,2022-03-25,0,18400, ,1.05,19406.5,80470,80551,25.7361,0
0,883465,2022-03-31,0,43, ,93500.0,4020500.0,97012,41335,610.264,0
0,883565,2022-03-29,0,300, ,240.85,72255.0,93734,97012,174.558,0
0,884475,2022-01-28,0,4000, ,5.65,22600.0,2550,2550,0.0,0
0,884476,2022-01-28,0,25000, ,8.0,200000.0,2550,2550,0.0,0
0,884477,2022-01-28,0,4000, ,8.0,32000.0,2550,2550,0.0,0
0,884478,2022-01-28,0,4000, ,8.0,32000.0,2550,2550,0.0,0
0,884480,2022-01-28,0,4000, ,4.0,16000.0,2550,2550,0.0,0
0,884481,2022-01-28,0,1800, ,5.0,9000.0,2550,2550,0.0,0
0,884483,2022-01-28,0,2500, ,10.0,25000.0,2550,2550,0.0,0
0,885287,2022-03-31,0,3380, ,5.65,19097.0,23817,26271,76.0062,0
0,885396,2022-04-01,0,55, ,1025.0,56375.0,97012,70750,891.265,0
0,885397,2022-04-01,0,0, ,1025.0,0.0,97012,70750,891.265,0
0,885398,2022-04-01,0,0, ,1025.0,0.0,97012,70750,891.265,0
0,885399,2022-04-01,0,0, ,1025.0,0.0,97012,70750,891.265,0
0,885400,2022-04-01,0,0, ,1025.0,0.0,97012,70750,891.265,0
0,885401,2022-04-01,0,0, ,1025.0,0.0,97012,70750,891.265,0
0,885402,2022-04-01,0,0, ,1025.0,0.0,97012,70750,891.265,0
0,885403,2022-04-01,0,0, ,1025.0,0.0,97012,70750,891.265,0
0,885404,2022-04-01,0,0, ,1025.0,0.0,97012,70750,891.265,0
0,885405,2022-04-01,0,0, ,1025.0,0.0,97012,70750,891.265,0
0,885406,2022-04-01,0,0, ,1025.0,0.0,97012,70750,891.265,0
0,885407,2022-04-01,0,0, ,1025.0,0.0,97012,70750,891.265,0
0,885408,2022-04-01,0,0, ,1025.0,0.0,97012,70750,891.265,0
0,885409,2022-04-01,0,0, ,1025.0,0.0,97012,70750,891.265,0
0,886166,2022-04-04,0,1, ,475000.0,475000.0,91936,93734,474.991,1
0,886719,2022-04-06,0,21000, ,7.39,155116.0,75353,60011,675.3,0
0,886720,2022-04-06,0,20000, ,7.4,147942.0,75353,60011,675.3,0
0,886721,2022-04-06,0,21000, ,7.26,152439.0,75353,60011,675.3,0
0,886722,2022-04-06,0,50000, ,7.33,366505.0,75353,60011,675.3,0
0,886766,2022-04-06,0,12, ,93990.0,1127880.0,97012,41335,610.264,0
0,886846,2022-04-04,0,8829, ,0.85,7504.65,31690,31054,65.6438,0
0,886848,2022-04-04,0,18437, ,0.11,2028.07,31690,31054,65.6438,0
0,886849,2022-04-04,0,18270, ,0.47,8586.9,31690,31054,65.6438,0
0,886850,2022-04-04,0,18123, ,0.71,12867.3,31690,31054,65.6438,0
0,886853,2022-04-04,0,33368, ,0.61,20354.5,31690,31054,65.6438,0
0,886854,2022-04-04,0,121012, ,0.55,66556.6,31690,31054,65.6438,0
0,886857,2022-04-04,0,19438, ,0.88,17105.4,31690,31054,65.6438,0
0,886859,2022-04-04,0,22435, ,1.1,24678.5,31690,31054,65.6438,0
0,886864,2022-04-04,0,8273, ,1.04,8603.92,31690,31054,65.6438,0
0,886866,2022-04-04,0,43336, ,1.21,52436.6,31690,31054,65.6438,0
0,886867,2022-04-04,0,95076, ,1.25,118845.0,31690,31054,65.6438,0
0,886868,2022-04-04,0,16162, ,1.06,17131.7,31690,31054,65.6438,0
0,886869,2022-04-04,0,17604, ,0.73,12850.9,31690,31054,65.6438,0
0,886870,2022-04-04,0,95076, ,1.25,118845.0,31690,31054,65.6438,0
0,886871,2022-04-04,0,33766, ,1.11,37480.3,31690,31054,65.6438,0
0,886872,2022-04-04,0,32876, ,1.14,37478.6,31690,31054,65.6438,0
0,886873,2022-04-04,0,33535, ,1.12,37559.2,31690,31054,65.6438,0
0,886875,2022-04-04,0,57387, ,1.23,70586.0,31690,31054,65.6438,0
0,887586,2022-04-07,0,1, ,37869.0,75738.0,93734,93734,0.0,0
0,887745,2022-04-06,0,55, ,2699.0,148445.0,97012,97012,0.0,0
0,887987,2022-04-06,0,833, ,3.31,33116.6,81051,88013,374.875,0
0,888354,2022-04-07,0,326, ,5100.0,1662600.0,97012,35734,959.088,0
0,888375,2022-03-08,0,100, ,72.51,7251.0,88412,87912,270.821,0
0,888376,2022-03-08,0,20, ,1298.27,25965.4,88412,87912,270.821,0
0,888377,2022-03-08,0,20, ,1210.85,24217.0,88412,87912,270.821,0
0,888378,2022-03-08,0,15, ,4366.04,65490.6,88412,87912,270.821,0
0,888379,2022-03-08,0,30, ,1070.8,32124.0,88412,87912,270.821,0
0,888380,2022-03-08,0,50, ,422.52,21126.0,88412,87912,270.821,0
0,888381,2022-03-08,0,1000, ,147.88,147880.0,88412,87912,270.821,0
0,888382,2022-03-08,0,50, ,220.37,11018.5,88412,87912,270.821,0
0,888383,2022-03-08,0,200, ,82.18,16436.0,88412,87912,270.821,0
0,888384,2022-03-08,0,500, ,232.39,116195.0,88412,87912,270.821,0
0,888385,2022-03-08,0,200, ,136.16,27232.0,88412,87912,270.821,0
0,888386,2022-03-08,0,30, ,105.63,3168.9,88412,87912,270.821,0
0,888387,2022-03-08,0,100, ,138.24,13824.0,88412,87912,270.821,0
0,888388,2022-03-08,0,50, ,190.56,9528.0,88412,87912,270.821,0
0,888389,2022-03-08,0,100, ,76.91,7691.0,88412,87912,270.821,0
0,888390,2022-03-08,0,300, ,150.97,45291.0,88412,87912,270.821,0
0,888391,2022-03-08,0,100, ,76.91,7691.0,88412,87912,270.821,0
0,888392,2022-03-08,0,200, ,121.47,24294.0,88412,87912,270.821,0
0,888393,2022-03-08,0,400, ,60.74,24296.0,88412,87912,270.821,0
0,888394,2022-03-08,0,300, ,158.44,47532.0,88412,87912,270.821,0
0,888395,2022-03-08,0,20000, ,8.76,175200.0,88412,87912,270.821,0
0,888396,2022-03-08,0,20000, ,7.92,158400.0,88412,87912,270.821,0
0,888397,2022-03-08,0,20000, ,12.67,253400.0,88412,87912,270.821,0
0,888398,2022-03-08,0,20000, ,7.92,158400.0,88412,87912,270.821,0
0,888399,2022-03-08,0,20000, ,9.24,184800.0,88412,87912,270.821,0
0,888400,2022-03-08,0,50, ,32.21,1610.5,88412,87912,270.821,0
0,888401,2022-03-08,0,50, ,30.45,1522.5,88412,87912,270.821,0
0,888402,2022-03-08,0,2000, ,34.12,68240.0,88412,87912,270.821,0
0,888403,2022-03-08,0,500, ,44.0,22000.0,88412,87912,270.821,0
0,888404,2022-03-08,0,5000, ,15.84,79200.0,88412,87912,270.821,0
0,888405,2022-03-08,0,2000, ,25.35,50700.0,88412,87912,270.821,0
0,888406,2022-03-08,0,2000, ,14.67,29340.0,88412,87912,270.821,0
0,888407,2022-03-08,0,500, ,19.01,9505.0,88412,87912,270.821,0
0,888408,2022-03-08,0,10000, ,8.44,84400.0,88412,87912,270.821,0
0,888409,2022-03-08,0,10000, ,12.66,126600.0,88412,87912,270.821,0
0,888410,2022-03-08,0,5000, ,16.05,80250.0,88412,87912,270.821,0
0,888411,2022-03-08,0,5000, ,21.39,106950.0,88412,87912,270.821,0
0,888412,2022-03-08,0,2000, ,36.04,72080.0,88412,87912,270.821,0
0,888413,2022-03-08,0,200, ,40.67,8134.0,88412,87912,270.821,0
0,888414,2022-03-08,0,200, ,43.68,8736.0,88412,87912,270.821,0
0,888415,2022-03-08,0,500, ,84.29,42145.0,88412,87912,270.821,0
0,888416,2022-03-08,0,30, ,1373.19,41195.7,88412,87912,270.821,0
0,888417,2022-03-08,0,200, ,259.77,51954.0,88412,87912,270.821,0
0,888418,2022-03-08,0,100, ,126.76,12676.0,88412,87912,270.821,0
0,888419,2022-03-08,0,20000, ,7.39,147800.0,88412,87912,270.821,0
