licitacao_contrato,id,data,catmat_id,quantidade,unidade,valor_unitario,valor_total,municipio_uasg,municipio_fornecedor,distancia_uasg_fornecedor,anomalia
0,1119168,2023-04-27,104671,260, ,3557.0,924820.0,97012,2550.0,1454.23,0
0,1119169,2023-04-27,104671,224, ,3818.0,855232.0,97012,35734.0,1454.23,0
0,1119218,2023-04-25,104671,100, ,3.04,304.0,47333,35734.0,1454.23,0
0,1119219,2023-04-25,104671,200, ,4.67,934.0,47333,35734.0,1454.23,0
0,1119220,2023-04-25,104671,200, ,2.79,558.0,47333,35734.0,1454.23,0
0,1119221,2023-04-25,104671,70, ,9.12,638.4,47333,35734.0,1454.23,0
0,1119222,2023-04-25,104671,50, ,6.6,330.0,47333,35734.0,1454.23,0
0,1119223,2023-04-25,104671,100, ,2.44,244.0,47333,35734.0,1454.23,0
0,1119224,2023-04-25,104671,40, ,3.38,135.2,47333,35734.0,1454.23,0
0,1119225,2023-04-25,104671,400, ,2.44,976.0,47333,35734.0,1454.23,0
0,1119226,2023-04-25,104671,50, ,23.4,1170.0,47333,35734.0,1454.23,0
0,1119227,2023-04-25,104671,40, ,2.15,86.0,47333,35734.0,1454.23,0
0,1119228,2023-04-25,104671,500, ,15.59,7795.0,47333,35734.0,1454.23,0
0,1119229,2023-04-25,104671,100, ,5.5,550.0,47333,35734.0,1454.23,0
0,1119230,2023-04-25,104671,40, ,2.2,88.0,47333,35734.0,1454.23,0
0,1119231,2023-04-25,104671,400, ,4.15,1660.0,47333,35734.0,1454.23,0
0,1119232,2023-04-25,104671,160, ,51.6,8256.0,47333,35734.0,1454.23,0
0,1119233,2023-04-25,104671,40, ,63.45,2538.0,47333,35734.0,1454.23,0
0,1119234,2023-04-25,104671,50, ,4.4,220.0,47333,35734.0,1454.23,0
0,1119235,2023-04-25,104671,140, ,31.0,4340.0,47333,35734.0,1454.23,0
0,1119236,2023-04-25,104671,100, ,44.7,4470.0,47333,35734.0,1454.23,0
0,1119237,2023-04-25,104671,30, ,5.12,153.6,47333,35734.0,1454.23,0
0,1119238,2023-04-25,104671,80, ,2.7,216.0,47333,35734.0,1454.23,0
0,1119239,2023-02-25,104671,120, ,2.79,334.8,47333,35734.0,1454.23,0
0,1119240,2023-02-25,104671,100, ,4.29,429.0,47333,35734.0,1454.23,0
0,1119241,2023-02-25,104671,25, ,2.44,61.0,47333,35734.0,1454.23,0
0,1119242,2023-02-25,104671,100, ,8.46,846.0,47333,35734.0,1454.23,0
0,1119243,2023-02-25,104671,160, ,2.44,390.4,47333,35734.0,1454.23,0
0,1119244,2023-02-25,104671,20, ,2.15,43.0,47333,35734.0,1454.23,0
0,1119245,2023-02-25,104671,250, ,5.5,1375.0,47333,35734.0,1454.23,0
0,1119246,2023-02-25,104671,20, ,2.2,44.0,47333,35734.0,1454.23,0
0,1119247,2023-02-25,104671,200, ,4.15,830.0,47333,35734.0,1454.23,0
0,1119248,2023-02-25,104671,20, ,2.7,54.0,47333,35734.0,1454.23,0
0,1119305,2023-04-25,104671,40, ,8.46,338.4,47333,35734.0,1454.23,0
0,1119337,2023-04-26,104671,15000, ,169.0,2535000.0,60011,46612.0,1454.23,0
0,1119344,2023-04-26,104671,2802, ,110.0,308220.0,60011,58254.0,1454.23,0
0,1119347,2023-04-27,104671,2000, ,0.26,520.0,13897,86371.0,1454.23,0
0,1119349,2023-04-27,104671,24000, ,4.76,114240.0,18236,13897.0,1454.23,0
0,1119356,2023-04-27,104671,1, ,70000.0,70000.0,60011,71072.0,1454.23,0
0,1119357,2023-04-25,104671,1000, ,14.62,14620.0,81051,82937.0,1454.23,0
0,1119358,2023-04-25,104671,1075, ,14.96,16082.0,81051,82937.0,1454.23,0
0,1119359,2023-04-25,104671,1140, ,16.24,18513.6,81051,82937.0,1454.23,0
0,1119360,2023-04-25,104671,1660, ,7.05,11703.0,81051,82937.0,1454.23,0
0,1119361,2023-04-25,104671,957, ,8.21,7856.97,81051,82937.0,1454.23,0
0,1119362,2023-04-25,104671,723, ,17.16,12406.7,81051,82937.0,1454.23,0
0,1119363,2023-04-25,104671,400, ,18.97,7588.0,81051,82937.0,1454.23,0
0,1119367,2023-04-26,104671,4187, ,33.89,141897.0,60011,71072.0,1454.23,0
0,1119368,2023-04-26,104671,1600, ,2.71,4339.2,71072,71072.0,0.0,0
0,1119369,2023-04-26,104671,1000, ,3.8,3803.1,71072,71072.0,0.0,0
0,1119373,2023-04-28,104671,32, ,9.96,318.72,60011,58130.0,1454.23,0
0,1119374,2023-04-28,104671,10, ,52.9,529.0,60011,58130.0,1454.23,0
0,1119380,2023-04-27,104671,2, ,102.0,204.0,60011,13897.0,1454.23,0
0,1119382,2023-04-27,104671,2, ,169.99,339.98,60011,58378.0,1454.23,0
0,1119384,2023-04-27,104671,21, ,28.57,599.97,60011,58491.0,1454.23,0
0,1119385,2023-04-27,104671,204, ,7.49,1527.96,60011,58491.0,1454.23,0
0,1119386,2023-04-27,104671,2, ,4149.99,8299.98,44318,97012.0,1454.23,0
0,1119401,2023-04-26,104671,1, ,475734.0,475734.0,20516,27855.0,1454.23,1
0,1119418,2023-04-27,104671,10, ,17.6,176.0,60011,58335.0,1454.23,0
0,1119428,2023-04-25,104671,170, ,22.2,3774.0,81051,82937.0,1454.23,0
0,1119429,2023-04-25,104671,1888, ,31.77,59981.8,81051,82937.0,1454.23,0
0,1119430,2023-04-25,104671,572, ,23.96,13705.1,81051,82937.0,1454.23,0
0,1119431,2023-04-25,104671,500, ,51.01,25505.0,81051,82937.0,1454.23,0
0,1119432,2023-04-25,104671,3159, ,53.66,169512.0,81051,82937.0,1454.23,0
0,1119433,2023-04-25,104671,251, ,52.08,13072.3,81051,82937.0,1454.23,0
0,1119434,2023-04-25,104671,1050, ,10.27,10783.5,81051,82937.0,1454.23,0
0,1119435,2023-04-25,104671,1100, ,8.37,9207.0,81051,82937.0,1454.23,0
0,1119436,2023-04-25,104671,400, ,34.45,13780.0,81051,82937.0,1454.23,0
0,1119437,2023-04-25,104671,1549, ,14.28,22119.7,81051,82937.0,1454.23,0
0,1119438,2023-04-25,104671,270, ,13.59,3669.3,81051,82937.0,1454.23,0
0,1119439,2023-04-25,104671,300, ,6.37,1911.0,81051,82937.0,1454.23,0
0,1119440,2023-04-25,104671,85, ,9.07,770.95,81051,82937.0,1454.23,0
0,1119441,2023-04-25,104671,250, ,18.57,4642.5,81051,82937.0,1454.23,0
0,1119442,2023-04-25,104671,200, ,7.03,1406.0,81051,82937.0,1454.23,0
0,1119443,2023-04-25,104671,300, ,9.5,2850.0,81051,82937.0,1454.23,0
0,1119444,2023-04-25,104671,200, ,17.47,3494.0,81051,82937.0,1454.23,0
0,1119445,2023-04-25,104671,400, ,19.03,7612.0,81051,82937.0,1454.23,0
0,1119446,2023-04-25,104671,400, ,19.96,7984.0,81051,82937.0,1454.23,0
0,1119447,2023-04-25,104671,400, ,19.96,7984.0,81051,82937.0,1454.23,0
0,1119448,2023-04-25,104671,30, ,18.93,567.9,81051,82937.0,1454.23,0
0,1119449,2023-04-25,104671,30, ,18.27,548.1,81051,82937.0,1454.23,0
0,1119450,2023-04-25,104671,30, ,18.6,558.0,81051,82937.0,1454.23,0
0,1119451,2023-04-25,104671,30, ,18.93,567.9,81051,82937.0,1454.23,0
0,1119452,2023-04-25,104671,30, ,18.93,567.9,81051,82937.0,1454.23,0
0,1119453,2023-04-28,104671,14, ,156.25,2187.5,60011,41238.0,1454.23,0
0,1119468,2023-04-28,104671,700, ,180.0,126000.0,60011,60011.0,0.0,0
0,1119474,2023-04-25,104671,6205, ,4.52,28046.6,81051,60011.0,1454.23,0
0,1119476,2023-04-25,104671,5300, ,9.7,51410.0,81051,60011.0,1454.23,0
0,1119480,2023-04-25,104671,1160, ,14.62,16959.2,81051,60011.0,1454.23,0
0,1119481,2023-04-25,104671,540, ,16.75,9045.0,81051,60011.0,1454.23,0
0,1119483,2023-04-25,104671,100, ,4.7,470.0,81051,60011.0,1454.23,0
0,1119490,2023-04-25,104671,60, ,1480.0,88800.0,41238,62855.0,1454.23,0
0,1119493,2023-04-20,104671,1530, ,10.98,16799.4,41238,71072.0,1454.23,0
0,1119495,2023-04-17,104671,850, ,11.89,10106.5,81051,83798.0,1454.23,0
0,1119496,2023-04-17,104671,2597, ,31.77,82506.7,81051,83798.0,1454.23,0
0,1119497,2023-04-17,104671,210, ,49.33,10359.3,81051,83798.0,1454.23,0
0,1119535,2023-04-25,104671,2650, ,2.93,7764.5,2550,2550.0,0.0,0
0,1119536,2023-04-25,104671,1160, ,3.45,4002.0,2550,2550.0,0.0,0
0,1119537,2023-04-25,104671,1100, ,3.85,4235.0,2550,2550.0,0.0,0
0,1119538,2023-04-25,104671,1484, ,4.45,6603.8,2550,2550.0,0.0,0
0,1119539,2023-04-25,104671,80, ,24.0,1920.0,2550,2550.0,0.0,0
0,1119540,2023-04-25,104671,675, ,18.45,12453.8,2550,2550.0,0.0,0
0,1119541,2023-04-25,104671,1190, ,7.67,9127.3,2550,2550.0,0.0,0
0,1119542,2023-04-25,104671,500, ,8.32,4160.0,2550,2550.0,0.0,0
0,1119543,2023-04-25,104671,160, ,2.99,478.4,2550,2550.0,0.0,0
0,1119544,2023-04-25,104671,1000, ,6.97,6970.0,2550,2550.0,0.0,0
0,1119545,2023-04-25,104671,2389, ,2.13,5088.57,2550,2550.0,0.0,0
0,1119546,2023-04-25,104671,1776, ,4.32,7672.32,2550,2550.0,0.0,0
0,1119554,2023-03-09,104671,70, ,8.55,598.5,60011,60011.0,0.0,0
0,1119555,2023-03-09,104671,80, ,34.67,2773.6,60011,60011.0,0.0,0
0,1119556,2023-03-09,104671,520, ,9.57,4976.4,60011,60011.0,0.0,0
0,1119557,2023-03-09,104671,50, ,3.74,187.0,60011,60011.0,0.0,0
0,1119558,2023-03-09,104671,45, ,15.3,688.5,60011,60011.0,0.0,0
0,1119559,2023-03-09,104671,50, ,39.89,1994.5,60011,60011.0,0.0,0
0,1119560,2023-04-18,104671,1400, ,1.98,2772.0,2550,2550.0,0.0,0
0,1119561,2023-04-18,104671,1870, ,2.98,5572.6,2550,2550.0,0.0,0
0,1119562,2023-04-18,104671,2110, ,2.9,6119.0,2550,2550.0,0.0,0
0,1119563,2023-04-18,104671,1700, ,4.45,7565.0,2550,2550.0,0.0,0
0,1119564,2023-04-18,104671,1200, ,5.5,6600.0,2550,2550.0,0.0,0
0,1119565,2023-04-18,104671,1690, ,3.9,6591.0,2550,2550.0,0.0,0
0,1119566,2023-04-18,104671,515, ,3.5,1802.5,2550,2550.0,0.0,0
0,1119567,2023-04-18,104671,2210, ,1.95,4309.5,2550,2550.0,0.0,0
0,1119568,2023-04-18,104671,400, ,4.5,1800.0,2550,2550.0,0.0,0
0,1119569,2023-04-18,104671,700, ,9.85,6895.0,2550,2550.0,0.0,0
0,1119570,2023-04-18,104671,700, ,15.9,11130.0,2550,2550.0,0.0,0
0,1119571,2023-04-18,104671,40, ,19.75,790.0,2550,2550.0,0.0,0
0,1119572,2023-04-18,104671,200, ,1.94,388.0,2550,2550.0,0.0,0
0,1119573,2023-04-18,104671,1000, ,0.98,980.0,2550,2550.0,0.0,0
0,1119574,2023-04-18,104671,1300, ,15.9,20670.0,2550,2550.0,0.0,0
0,1119575,2023-04-18,104671,400, ,23.8,9520.0,2550,2550.0,0.0,0
0,1119576,2023-04-18,104671,1460, ,4.9,7154.0,2550,2550.0,0.0,0
0,1119577,2023-04-18,104671,20, ,17.9,358.0,2550,2550.0,0.0,0
0,1119578,2023-04-18,104671,100, ,12.5,1250.0,2550,2550.0,0.0,0
0,1119579,2023-04-18,104671,1200, ,4.48,5376.0,2550,2550.0,0.0,0
0,1119580,2023-04-18,104671,2770, ,4.95,13711.5,2550,2550.0,0.0,0
0,1119581,2023-04-18,104671,400, ,6.75,2700.0,2550,2550.0,0.0,0
0,1119582,2023-04-18,104671,632, ,14.9,9416.8,2550,2550.0,0.0,0
0,1119583,2023-04-18,104671,80, ,24.9,1992.0,2550,2550.0,0.0,0
0,1119584,2023-04-18,104671,215, ,6.95,1494.25,2550,2550.0,0.0,0
0,1119585,2023-04-18,104671,640, ,2.78,1779.2,2550,2550.0,0.0,0
0,1119586,2023-04-18,104671,1580, ,5.48,8658.4,2550,2550.0,0.0,0
0,1119587,2023-04-18,104671,900, ,6.18,5562.0,2550,2550.0,0.0,0
0,1119588,2023-04-18,104671,100, ,4.88,488.0,2550,2550.0,0.0,0
0,1119589,2023-04-18,104671,1100, ,5.98,6578.0,2550,2550.0,0.0,0
0,1119590,2023-04-18,104671,250, ,41.9,10475.0,2550,2550.0,0.0,0
0,1119591,2023-04-18,104671,400, ,4.9,1960.0,2550,2550.0,0.0,0
0,1119592,2023-04-18,104671,2000, ,3.28,6560.0,2550,2550.0,0.0,0
0,1119593,2023-04-18,104671,400, ,16.5,6600.0,2550,2550.0,0.0,0
0,1119594,2023-04-18,104671,245, ,6.28,1538.6,2550,2550.0,0.0,0
0,1119595,2023-04-18,104671,800, ,8.2,6560.0,2550,2550.0,0.0,0
0,1119596,2023-04-18,104671,400, ,4.85,1940.0,2550,2550.0,0.0,0
0,1119597,2023-04-18,104671,300, ,9.8,2940.0,2550,2550.0,0.0,0
0,1119598,2023-04-18,104671,800, ,4.98,3984.0,2550,2550.0,0.0,0
0,1119599,2023-04-18,104671,1000, ,20.8,20800.0,2550,2550.0,0.0,0
0,1119600,2023-04-18,104671,800, ,19.98,15984.0,2550,2550.0,0.0,0
0,1119601,2023-04-18,104671,900, ,5.98,5382.0,2550,2550.0,0.0,0
0,1119602,2023-04-18,104671,1000, ,5.95,5950.0,2550,2550.0,0.0,0
0,1119603,2023-04-18,104671,870, ,4.9,4263.0,2550,2550.0,0.0,0
0,1119604,2023-04-18,104671,500, ,16.5,8250.0,2550,2550.0,0.0,0
0,1119605,2023-04-18,104671,500, ,20.0,10000.0,2550,2550.0,0.0,0
0,1119606,2023-04-18,104671,400, ,20.8,8320.0,2550,2550.0,0.0,0
0,1119607,2023-04-18,104671,300, ,19.98,5994.0,2550,2550.0,0.0,0
0,1119608,2023-03-09,104671,32, ,89.95,2878.4,60011,60011.0,0.0,0
0,1119609,2023-03-09,104671,100, ,14.4,1440.0,60011,60011.0,0.0,0
0,1119610,2023-03-09,104671,250, ,19.49,4872.5,60011,60011.0,0.0,0
0,1119611,2023-03-09,104671,50, ,39.65,1982.5,60011,60011.0,0.0,0
0,1119612,2023-03-09,104671,350, ,3.8,1330.0,60011,60011.0,0.0,0
0,1119613,2023-03-09,104671,250, ,5.4,1350.0,60011,60011.0,0.0,0
0,1119614,2023-03-09,104671,70, ,13.9,973.0,60011,60011.0,0.0,0
0,1119615,2023-03-09,104671,300, ,14.8,4440.0,60011,60011.0,0.0,0
0,1119616,2023-03-09,104671,100, ,14.76,1476.0,60011,60011.0,0.0,0
0,1119617,2023-03-09,104671,200, ,10.29,2058.0,60011,60011.0,0.0,0
0,1119618,2023-03-09,104671,400, ,36.37,14548.0,60011,60011.0,0.0,0
0,1119619,2023-03-09,104671,112, ,9.88,1106.56,60011,60011.0,0.0,0
0,1119657,2023-04-13,104671,125, ,275.0,34375.0,97012,57037.0,1454.23,0
0,1119664,2023-04-28,104671,1, ,76887.0,76887.0,89796,89796.0,0.0,1
0,1119672,2023-04-19,104671,2, ,900.0,1800.0,97012,67890.0,1454.23,0
0,1119723,2022-08-30,104671,1350, ,12.72,17172.0,98310,90670.0,1454.23,0
0,1119800,2023-04-26,104671,869040, ,0.06,52142.4,80470,82333.0,1454.23,0
0,1119819,2023-04-28,104671,300, ,650.0,195000.0,12190,88013.0,1454.23,0
0,1119823,2023-04-28,104671,1500, ,10.02,15030.0,62294,61794.0,1454.23,0
0,1119825,2023-04-14,104671,1, ,19900.0,19900.0,75353,70050.0,1454.23,0
0,1119828,2023-04-14,104671,5, ,610000.0,3050000.0,97012,41238.0,1454.23,1
0,1119867,2023-04-13,104671,6263, ,4.71,29498.7,1074,1074.0,0.0,0
0,1119868,2023-04-13,104671,60, ,9.45,567.0,1074,1074.0,0.0,0
0,1119871,2023-04-13,104671,311, ,128.45,39947.9,1074,1074.0,0.0,0
0,1119906,2023-04-03,104671,91112, ,0.45,41000.4,11592,58335.0,1454.23,0
0,1119908,2023-03-23,104671,76667, ,0.45,34500.1,11592,71072.0,1454.23,0
0,1119914,2023-03-09,104671,250, ,2.0,500.0,60011,60011.0,0.0,0
0,1119915,2023-03-09,104671,900, ,1.39,1251.0,60011,60011.0,0.0,0
0,1119916,2023-03-09,104671,600, ,1.45,870.0,60011,60011.0,0.0,0
0,1119917,2023-03-09,104671,500, ,3.15,1575.0,60011,60011.0,0.0,0
0,1119918,2023-03-09,104671,350, ,1.49,521.5,60011,60011.0,0.0,0
0,1119919,2023-03-09,104671,300, ,1.89,567.0,60011,60011.0,0.0,0
0,1119920,2023-03-09,104671,200, ,1.15,230.0,60011,60011.0,0.0,0
0,1119921,2023-03-09,104671,320, ,6.0,1920.0,60011,60011.0,0.0,0
0,1119922,2023-03-09,104671,70, ,1.5,105.0,60011,60011.0,0.0,0
0,1119923,2023-03-09,104671,850, ,1.8,1530.0,60011,60011.0,0.0,0
0,1119924,2023-03-09,104671,250, ,7.6,1900.0,60011,60011.0,0.0,0
0,1119925,2023-03-09,104671,250, ,16.0,4000.0,60011,60011.0,0.0,0
0,1119926,2023-03-09,104671,380, ,2.95,1121.0,60011,29254.0,1454.23,0
0,1119927,2023-03-09,104671,10, ,10.6,106.0,60011,29254.0,1454.23,0
0,1119941,2023-04-27,104671,10, ,135.0,1350.0,60011,60011.0,0.0,0
0,1119942,2023-04-27,104671,3000, ,41.0,123000.0,60011,60011.0,0.0,0
0,1119948,2023-04-28,104671,100, ,5.4,540.0,60011,65536.0,1454.23,0
0,1119953,2023-04-17,104671,500, ,9.5,4750.0,2550,2259.0,1454.23,0
0,1119954,2023-04-17,104671,200, ,60.0,12000.0,2550,2259.0,1454.23,0
0,1119955,2023-04-17,104671,4000, ,3.66,14640.0,2550,2259.0,1454.23,0
0,1119956,2023-04-17,104671,3000, ,2.5,7500.0,2550,2259.0,1454.23,0
0,1119957,2023-04-17,104671,500, ,6.0,3000.0,2550,2259.0,1454.23,0
0,1119958,2023-04-17,104671,400, ,10.99,4396.0,2550,2259.0,1454.23,0
0,1119959,2023-04-17,104671,240, ,28.0,6720.0,2550,2259.0,1454.23,0
0,1119960,2023-04-17,104671,300, ,27.99,8397.0,2550,2259.0,1454.23,0
0,1119961,2023-04-17,104671,390, ,28.0,10920.0,2550,2259.0,1454.23,0
0,1119962,2023-04-17,104671,286, ,28.0,8008.0,2550,2259.0,1454.23,0
0,1119963,2023-04-17,104671,600, ,41.0,24600.0,2550,2259.0,1454.23,0
0,1119964,2023-04-17,104671,800, ,4.0,3200.0,2550,2259.0,1454.23,0
0,1119965,2023-04-17,104671,800, ,4.0,3200.0,2550,2259.0,1454.23,0
0,1119966,2023-04-17,104671,300, ,35.0,10500.0,2550,2259.0,1454.23,0
0,1119967,2023-04-17,104671,300, ,40.0,12000.0,2550,2259.0,1454.23,0
0,1119968,2023-04-17,104671,300, ,14.4,4320.0,2550,2259.0,1454.23,0
0,1119969,2023-04-17,104671,3000, ,7.0,21000.0,2550,2259.0,1454.23,0
0,1119970,2023-04-17,104671,1000, ,4.0,4000.0,2550,2259.0,1454.23,0
0,1119971,2023-04-17,104671,500, ,14.5,7250.0,2550,2259.0,1454.23,0
0,1119972,2023-04-17,104671,4000, ,6.1,24400.0,2550,2259.0,1454.23,0
0,1119973,2023-04-17,104671,600, ,6.1,3660.0,2550,2259.0,1454.23,0
0,1119974,2023-04-17,104671,500, ,41.99,20995.0,2550,2259.0,1454.23,0
0,1119975,2023-04-17,104671,1700, ,4.0,6800.0,2550,2259.0,1454.23,0
0,1119982,2023-04-28,104671,3, ,616.66,1849.98,60011,66192.0,1454.23,0
0,1119983,2023-04-28,104671,13, ,692.3,8999.9,60011,66192.0,1454.23,0
0,1119984,2023-04-28,104671,5, ,731.8,3659.0,60011,66192.0,1454.23,0
0,1119985,2023-04-28,104671,5, ,2300.0,11500.0,60011,66192.0,1454.23,0
0,1119986,2023-04-28,104671,3, ,1000.0,3000.0,60011,66192.0,1454.23,0
0,1119987,2023-04-28,104671,5, ,1919.0,9595.0,60011,61751.0,1454.23,0
0,1119988,2023-04-28,104671,5, ,1919.0,9595.0,60011,61751.0,1454.23,0
0,1119990,2023-03-29,104671,1, ,27700.0,27700.0,4839,76678.0,1454.23,0
0,1119991,2023-03-29,104671,1, ,5494.0,5494.0,4839,76678.0,1454.23,0
0,1119994,2023-04-27,104671,6000, ,0.08,480.0,60011,60011.0,0.0,0
0,1119997,2023-04-26,104671,720, ,1.0,720.0,2550,9652.0,1454.23,0
0,1119998,2023-04-26,104671,300, ,11.15,3345.0,2550,9652.0,1454.23,0
0,1119999,2023-04-26,104671,300, ,7.5,2250.0,2550,9652.0,1454.23,0
0,1120000,2023-04-26,104671,100, ,17.99,1799.0,2550,9652.0,1454.23,0
0,1120001,2023-04-26,104671,120, ,5.51,661.2,2550,9652.0,1454.23,0
0,1120002,2023-04-26,104671,1222, ,1.4,1710.8,2550,9652.0,1454.23,0
0,1120003,2023-04-26,104671,1300, ,2.63,3419.0,2550,9652.0,1454.23,0
0,1120004,2023-04-26,104671,1400, ,4.78,6692.0,2550,9652.0,1454.23,0
0,1120005,2023-04-26,104671,2000, ,5.8,11600.0,2550,9652.0,1454.23,0
0,1120006,2023-04-26,104671,1460, ,5.16,7533.6,2550,9652.0,1454.23,0
0,1120016,2023-04-06,104671,14, ,4000.0,56000.0,25313,19810.0,1454.23,0
0,1120017,2023-04-06,104671,4, ,14500.0,58000.0,25313,19810.0,1454.23,0
0,1120018,2023-04-06,104671,6, ,3500.0,21000.0,25313,19810.0,1454.23,0
0,1120019,2023-04-06,104671,15, ,2000.0,30000.0,25313,19810.0,1454.23,0
0,1120020,2023-04-06,104671,15, ,800.0,12000.0,25313,19810.0,1454.23,0
0,1120021,2023-04-06,104671,1, ,4000.0,4000.0,25313,19810.0,1454.23,0
0,1120022,2023-04-06,104671,1, ,3500.0,3500.0,25313,19810.0,1454.23,0
0,1120023,2023-04-06,104671,6, ,2200.0,13200.0,25313,19810.0,1454.23,0
0,1120024,2023-04-06,104671,7, ,979.07,6853.49,25313,19810.0,1454.23,0
0,1120035,2023-03-09,104671,512, ,0.53,271.36,60011,60011.0,0.0,0
0,1120036,2023-03-09,104671,300, ,2.05,615.0,60011,60011.0,0.0,0
0,1120037,2023-03-09,104671,100, ,13.8,1380.0,60011,60011.0,0.0,0
0,1120038,2023-03-09,104671,400, ,1.59,636.0,60011,60011.0,0.0,0
0,1120039,2023-03-09,104671,500, ,4.2,2100.0,60011,60011.0,0.0,0
0,1120040,2023-03-09,104671,30, ,13.2,396.0,60011,60011.0,0.0,0
0,1120041,2023-03-09,104671,30, ,7.51,225.3,60011,60011.0,0.0,0
0,1120042,2023-03-09,104671,150, ,5.95,892.5,60011,60011.0,0.0,0
0,1120043,2023-03-09,104671,3188, ,0.61,1944.68,60011,60011.0,0.0,0
0,1120044,2023-03-09,104671,50, ,2.57,128.5,60011,60011.0,0.0,0
0,1120045,2023-04-28,104671,600, ,9.9,5940.0,38490,38490.0,0.0,0
0,1120048,2023-04-27,104671,39, ,6.9,269.1,2550,77518.0,1454.23,0
0,1120049,2023-04-27,104671,200, ,9.9,1980.0,2550,77518.0,1454.23,0
0,1120050,2023-04-27,104671,100, ,13.3,1330.0,2550,77518.0,1454.23,0
0,1120051,2023-04-27,104671,200, ,7.9,1580.0,2550,77518.0,1454.23,0
0,1120052,2023-04-27,104671,600, ,9.3,5580.0,2550,77518.0,1454.23,0
0,1120053,2023-04-27,104671,1000, ,11.9,11900.0,2550,77518.0,1454.23,0
0,1120054,2023-04-27,104671,800, ,11.79,9432.0,2550,77518.0,1454.23,0
0,1120055,2023-04-27,104671,2341, ,6.4,14982.4,2550,77518.0,1454.23,0
0,1120056,2023-04-27,104671,1500, ,3.6,5400.0,2550,77518.0,1454.23,0
0,1120057,2023-04-27,104671,300, ,5.17,1551.0,2550,77518.0,1454.23,0
0,1120058,2023-04-27,104671,325, ,12.24,3978.0,2550,77518.0,1454.23,0
0,1120059,2023-04-27,104671,500, ,10.43,5215.0,2550,77518.0,1454.23,0
0,1120060,2023-04-27,104671,922, ,7.74,7136.28,2550,77518.0,1454.23,0
0,1120061,2023-04-27,104671,600, ,14.86,8916.0,2550,77518.0,1454.23,0
0,1120062,2023-04-27,104671,600, ,6.91,4146.0,2550,77518.0,1454.23,0
0,1120063,2023-04-27,104671,7063, ,14.86,104956.0,2550,77518.0,1454.23,0
0,1120064,2023-04-27,104671,500, ,2.75,1375.0,2550,77518.0,1454.23,0
0,1120065,2023-04-27,104671,1060, ,1.89,2003.4,2550,77518.0,1454.23,0
0,1120066,2023-04-27,104671,800, ,7.9,6320.0,2550,77518.0,1454.23,0
0,1120067,2023-04-27,104671,12000, ,1.25,15000.0,2550,77518.0,1454.23,0
0,1120068,2023-04-27,104671,30, ,47.0,1410.0,2550,77518.0,1454.23,0
0,1120069,2023-04-27,104671,2000, ,5.86,11720.0,2550,77518.0,1454.23,0
0,1120070,2023-04-27,104671,810, ,6.7,5427.0,2550,77518.0,1454.23,0
0,1120071,2023-04-27,104671,550, ,1.29,709.5,2550,77518.0,1454.23,0
0,1120072,2023-04-27,104671,630, ,11.5,7245.0,2550,77518.0,1454.23,0
0,1120073,2023-04-27,104671,290, ,37.4,10846.0,2550,77518.0,1454.23,0
0,1120074,2023-04-27,104671,320, ,14.5,4640.0,2550,77518.0,1454.23,0
0,1120075,2023-04-27,104671,900, ,10.32,9288.0,2550,77518.0,1454.23,0
0,1120076,2023-04-27,104671,659, ,6.4,4217.6,2550,77518.0,1454.23,0
0,1120077,2023-04-27,104671,2437, ,14.77,35994.5,2550,77518.0,1454.23,0
0,1120078,2023-04-27,104671,1200, ,1.12,1344.0,2550,77518.0,1454.23,0
0,1120079,2023-03-09,104671,200, ,29.0,5800.0,60011,81612.0,1454.23,0
0,1120080,2023-03-09,104671,50, ,31.19,1559.5,60011,81612.0,1454.23,0
0,1120089,2023-03-09,104671,60, ,2.0,120.0,60011,60011.0,0.0,0
0,1120090,2023-03-09,104671,100, ,10.21,1021.0,60011,4472.0,1454.23,0
0,1120107,2023-03-13,104671,120, ,7.55,906.0,60011,24570.0,1454.23,0
0,1120109,2023-03-13,104671,90, ,4.52,406.8,60011,56553.0,1454.23,0
0,1120110,2023-04-27,104671,5, ,54.6,273.0,60011,47511.0,1454.23,0
0,1120111,2023-04-27,104671,5, ,79.8,399.0,60011,47511.0,1454.23,0
0,1120168,2023-04-26,104671,300, ,3.0,900.0,2550,2550.0,0.0,0
0,1120169,2023-04-26,104671,200, ,13.46,2692.0,2550,2550.0,0.0,0
0,1120170,2023-04-26,104671,200, ,26.85,5370.0,2550,2550.0,0.0,0
0,1120171,2023-04-26,104671,650, ,4.8,3120.0,2550,2550.0,0.0,0
0,1120172,2023-04-26,104671,700, ,10.8,7560.0,2550,2550.0,0.0,0
0,1120173,2023-04-26,104671,700, ,10.8,7560.0,2550,2550.0,0.0,0
0,1120174,2023-04-26,104671,3000, ,3.6,10800.0,2550,2550.0,0.0,0
0,1120175,2023-04-26,104671,3000, ,4.8,14400.0,2550,2550.0,0.0,0
0,1120176,2023-04-26,104671,500, ,10.6,5300.0,2550,2550.0,0.0,0
0,1120177,2023-04-26,104671,500, ,10.99,5495.0,2550,2550.0,0.0,0
0,1120178,2023-04-26,104671,500, ,29.98,14990.0,2550,2550.0,0.0,0
0,1120185,2023-04-17,104671,500, ,2.54,1270.0,25313,25313.0,0.0,0
